"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"392","chr3",130729927,130730800,874,"*","Promoter (<=1kb)",3,130726831,130730337,3507,2,"68436","ENSMUST00000062601.13",0,"ENSMUSG00000062006","Rpl34","ribosomal protein L34"
"393","chr13",21750124,21751033,910,"*","Promoter (<=1kb)",13,21750194,21750505,312,2,"319160","ENSMUST00000102983.1",0,"ENSMUSG00000064288","H4c12","H4 clustered histone 12"
"394","chr12",112802264,112803143,880,"*","5' UTR",12,112808937,112816252,7316,1,"217887","ENSMUST00000037014.10",-5794,"ENSMUSG00000037594","Clba1","clathrin binding box of aftiphilin containing 1"
"395","chr11",100850179,100851014,836,"*","Promoter (<=1kb)",11,100780731,100850724,69994,2,"20851","ENSMUST00000004143.2",0,"ENSMUSG00000020919","Stat5b","signal transducer and activator of transcription 5B"
"396","chr1",118458971,118459825,855,"*","Promoter (<=1kb)",1,118458652,118459267,616,2,"68204","ENSMUST00000203191.1",0,"ENSMUSG00000107722","2900060B14Rik","RIKEN cDNA 2900060B14 gene"
"397","chr3",146404261,146405245,985,"*","Promoter (<=1kb)",3,146404642,146439782,35141,1,"99167","ENSMUST00000106151.7",0,"ENSMUSG00000036825","Ssx2ip","synovial sarcoma, X 2 interacting protein"
"398","chr13",53001274,53002164,891,"*","Distal Intergenic",13,52967209,52981073,13865,2,"18030","ENSMUST00000071065.7",-20201,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"399","chr18",38184987,38185818,832,"*","Distal Intergenic",18,38188890,38203163,14274,2,"75599","ENSMUST00000161701.2",17345,"ENSMUSG00000051375","Pcdh1","protocadherin 1"
"400","chr11",55240336,55241200,865,"*","Distal Intergenic",11,55213795,55232681,18887,1,"215335","ENSMUST00000108867.1",26541,"ENSMUSG00000020261","Slc36a1","solute carrier family 36 (proton/amino acid symporter), member 1"
"401","chr5",31526498,31527396,899,"*","Promoter (<=1kb)",5,31526995,31529405,2411,1,"20534","ENSMUST00000201294.1",0,"ENSMUSG00000029141","Slc4a1ap","solute carrier family 4 (anion exchanger), member 1, adaptor protein"
"402","chr10",128704619,128705464,846,"*","Promoter (<=1kb)",10,128697939,128705003,7065,2,"12566","ENSMUST00000026415.8",0,"ENSMUSG00000025358","Cdk2","cyclin-dependent kinase 2"
"403","chr4",108834357,108835046,690,"*","Promoter (<=1kb)",4,108834601,108862127,27527,1,"66073","ENSMUST00000030296.8",0,"ENSMUSG00000028567","Txndc12","thioredoxin domain containing 12 (endoplasmic reticulum)"
"404","chr12",21285776,21286641,866,"*","Promoter (<=1kb)",12,21267420,21286219,18800,2,"16413","ENSMUST00000232072.1",0,"ENSMUSG00000062352","Itgb1bp1","integrin beta 1 binding protein 1"
"405","chr16",18426057,18426973,917,"*","Promoter (<=1kb)",16,18407266,18426852,19587,2,"12846","ENSMUST00000115609.9",0,"ENSMUSG00000000326","Comt","catechol-O-methyltransferase"
"406","chr19",24961283,24962185,903,"*","Promoter (<=1kb)",19,24919916,24961601,41686,2,"226043","ENSMUST00000025815.9",0,"ENSMUSG00000024878","Cbwd1","COBW domain containing 1"
"407","chr2",153345322,153346147,826,"*","Promoter (<=1kb)",2,153345829,153404007,58179,1,"228790","ENSMUST00000227428.1",0,"ENSMUSG00000042548","Asxl1","ASXL transcriptional regulator 1"
"408","chr1",161968703,161969613,911,"*","Promoter (<=1kb)",1,161969186,161973435,4250,1,"67292","ENSMUST00000111594.2",0,"ENSMUSG00000026698","Pigc","phosphatidylinositol glycan anchor biosynthesis, class C"
"409","chr14",31018777,31019703,927,"*","Promoter (<=1kb)",14,31012433,31019018,6586,2,"30877","ENSMUST00000226740.1",0,"ENSMUSG00000042354","Gnl3","guanine nucleotide binding protein-like 3 (nucleolar)"
"410","chr18",3337087,3338032,946,"*","Promoter (<=1kb)",18,3266354,3337679,71326,2,"12916","ENSMUST00000150235.7",0,"ENSMUSG00000063889","Crem","cAMP responsive element modulator"
"411","chr1",182282167,182283094,928,"*","Promoter (<=1kb)",1,182275772,182282804,7033,2,"13244","ENSMUST00000035295.5",0,"ENSMUSG00000038633","Degs1","delta(4)-desaturase, sphingolipid 1"
"412","chr19",11467926,11468654,729,"*","Promoter (<=1kb)",19,11469366,11482192,12827,1,"73656","ENSMUST00000165310.2",-712,"ENSMUSG00000079419","Ms4a6c","membrane-spanning 4-domains, subfamily A, member 6C"
"413","chr13",51566963,51567792,830,"*","Promoter (<=1kb)",13,51431041,51567084,136044,2,"20418","ENSMUST00000021898.5",0,"ENSMUSG00000021448","Shc3","src homology 2 domain-containing transforming protein C3"
"414","chr5",130267092,130267748,657,"*","Intron (ENSMUST00000044204.11/100929, intron 4 of 8)",5,130258930,130269391,10462,1,"100929","ENSMUST00000147619.1",8162,"ENSMUSG00000056310","Tyw1","tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)"
"415","chr7",134937648,134938519,872,"*","Promoter (<=1kb)",7,134881926,134938305,56380,2,"627214","ENSMUST00000210055.1",0,"ENSMUSG00000073805","Insyn2a","inhibitory synaptic factor 2A"
"416","chr6",146917965,146918811,847,"*","Intron (ENSMUST00000016631.13/67533, intron 1 of 26)",6,146888589,147032025,143437,1,"67533","ENSMUST00000111623.8",29376,"ENSMUSG00000016487","Ppfibp1","PTPRF interacting protein, binding protein 1 (liprin beta 1)"
"417","chr1",162101043,162101936,894,"*","Intron (ENSMUST00000159763.7/103967, intron 4 of 8)",1,162016453,162134752,118300,2,"103967","ENSMUST00000161539.1",32816,"ENSMUSG00000040265","Dnm3","dynamin 3"
"418","chr3",109490257,109490988,732,"*","Intron (ENSMUST00000046864.13/57257, intron 2 of 26)",3,109494784,109503696,8913,1,"57257","ENSMUST00000128033.1",-3796,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"419","chrY",1162809,1163784,976,"*","Intron (ENSMUST00000143286.7/22290, intron 12 of 24)",21,1160804,1169186,8383,2,"22290","ENSMUST00000133976.1",5402,"ENSMUSG00000068457","Uty","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked"
"420","chr11",82104329,82105179,851,"*","Promoter (2-3kb)",11,82101852,82103367,1516,1,"20293","ENSMUST00000124916.1",2477,"ENSMUSG00000035352","Ccl12","chemokine (C-C motif) ligand 12"
"421","chr7",110611026,110611982,957,"*","Promoter (2-3kb)",7,110309398,110614761,305364,2,"319934","ENSMUST00000166020.7",2779,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"422","chr9",61131902,61132805,904,"*","Distal Intergenic",9,61138515,61145259,6745,1,"619328","ENSMUST00000216012.1",-5710,"ENSMUSG00000110998","I730028E13Rik","RIKEN cDNA I730028E13 gene"
"423","chrX",163897113,163898013,901,"*","Distal Intergenic",20,163909017,163933666,24650,1,"108012","ENSMUST00000069041.14",-11004,"ENSMUSG00000031367","Ap1s2","adaptor-related protein complex 1, sigma 2 subunit"
"424","chr16",94380072,94380959,888,"*","Promoter (<=1kb)",16,94380741,94469343,88603,1,"22129","ENSMUST00000232395.1",0,"ENSMUSG00000040785","Ttc3","tetratricopeptide repeat domain 3"
"425","chr9",42306131,42307010,880,"*","Distal Intergenic",9,42329619,42343994,14376,2,"21683","ENSMUST00000159603.1",36984,"ENSMUSG00000037705","Tecta","tectorin alpha"
"426","chr9",61589721,61590598,878,"*","Distal Intergenic",9,61409937,61418419,8483,1,"21887","ENSMUST00000162281.1",179784,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"427","chr10",13439508,13440236,729,"*","Intron (ENSMUST00000105545.11/215789, intron 1 of 12)",10,13207717,13474412,266696,2,"215789","ENSMUST00000105545.11",34176,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"428","chr4",93520484,93521276,793,"*","Intron (ENSMUST00000137509.1/ENSMUST00000137509.1, intron 2 of 2)",4,93334138,93335511,1374,2,"69136","ENSMUST00000066774.5",-184973,"ENSMUSG00000054000","Tusc1","tumor suppressor candidate 1"
"429","chr5",140781945,140782611,667,"*","Intron (ENSMUST00000000153.8/14673, intron 2 of 3)",5,140749283,140761439,12157,1,"231842","ENSMUST00000176035.1",32662,"ENSMUSG00000050022","Amz1","archaelysin family metallopeptidase 1"
"430","chr2",22815970,22816828,859,"*","Intron (ENSMUST00000131195.7/54519, intron 1 of 6)",2,22774445,22828586,54142,1,"54519","ENSMUST00000132993.1",41525,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"431","chr1",91874495,91875339,845,"*","Distal Intergenic",1,91933203,91934864,1662,2,"208727","ENSMUST00000191327.1",59525,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"432","chr7",145215258,145216111,854,"*","3' UTR",7,145206756,145208119,1364,2,"100040049","ENSMUST00000207841.1",-7139,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"433","chr2",102956040,102956562,523,"*","Distal Intergenic",2,102811141,102901665,90525,2,"12505","ENSMUST00000111194.7",-54375,"ENSMUSG00000005087","Cd44","CD44 antigen"
"434","chr5",125253820,125254652,833,"*","Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 1 of 3)",5,125277787,125284159,6373,2,"20778","ENSMUST00000124582.1",29507,"ENSMUSG00000037936","Scarb1","scavenger receptor class B, member 1"
"435","chr10",61271767,61272588,822,"*","Promoter (<=1kb)",10,61198468,61273242,74775,2,"237360","ENSMUST00000120336.1",654,"ENSMUSG00000059901","Adamts14","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14"
"436","chr7",80580028,80581117,1090,"*","Distal Intergenic",7,80595720,80599136,3417,2,"70461","ENSMUST00000127182.1",18019,"ENSMUSG00000030527","Crtc3","CREB regulated transcription coactivator 3"
"437","chr11",105484806,105485633,828,"*","Distal Intergenic",11,105401652,105456735,55084,2,"632687","ENSMUST00000100332.3",-28071,"ENSMUSG00000078627","Marchf10","membrane associated ring-CH-type finger 10"
"438","chr1",79782129,79782907,779,"*","Distal Intergenic",1,79724697,79776143,51447,2,"69368","ENSMUST00000143368.7",-5986,"ENSMUSG00000073643","Wdfy1","WD repeat and FYVE domain containing 1"
"439","chr17",47189433,47190305,873,"*","Intron (ENSMUST00000188947.6/224829, intron 2 of 11)",17,47212387,47318790,106404,1,"224829","ENSMUST00000188730.6",-22082,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"440","chr13",92426413,92427068,656,"*","Promoter (<=1kb)",13,92426658,92440930,14273,1,"218440","ENSMUST00000168871.1",0,"ENSMUSG00000045034","Ankrd34b","ankyrin repeat domain 34B"
"441","chr13",120046229,120047167,939,"*","5' UTR",13,120034605,120052130,17526,2,"100861753","ENSMUST00000224713.1",4963,"ENSMUSG00000095609","Gm21188","predicted gene, 21188"
"442","chr8",119783950,119784764,815,"*","Distal Intergenic",8,119760076,119778416,18341,2,"74347","ENSMUST00000049156.6",-5534,"ENSMUSG00000034105","Meak7","MTOR associated protein , eak-7 homolog"
"443","chr10",8947942,8948751,810,"*","Distal Intergenic",10,8722219,8886070,163852,2,"70097","ENSMUST00000015449.5",-61872,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"444","chr9",113783722,113784483,762,"*","Intron (ENSMUST00000213663.1/76499, intron 6 of 15)",9,113793326,113817655,24330,1,"76499","ENSMUST00000213902.1",-8843,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"445","chr10",67123637,67124483,847,"*","Promoter (2-3kb)",10,67127258,67256318,129061,1,"108829","ENSMUST00000174408.7",-2775,"ENSMUSG00000037876","Jmjd1c","jumonji domain containing 1C"
"446","chr1",170478029,170478926,898,"*","Intron (ENSMUST00000160456.7/70729, intron 2 of 9)",1,170338209,170454914,116706,2,"70729","ENSMUST00000160816.7",-23115,"ENSMUSG00000038473","Nos1ap","nitric oxide synthase 1 (neuronal) adaptor protein"
"447","chr9",78463160,78464072,913,"*","Promoter (<=1kb)",9,78464699,78470741,6043,1,"68291","ENSMUST00000157051.1",-627,"ENSMUSG00000032342","Mto1","mitochondrial tRNA translation optimization 1"
"448","chr17",28930208,28931093,886,"*","Intron (ENSMUST00000148464.1/ENSMUST00000148464.1, intron 1 of 2)",17,28933984,28942264,8281,2,"69307","ENSMUST00000051526.5",11171,"ENSMUSG00000045378","Pxt1","peroxisomal, testis specific 1"
"449","chr10",108170556,108171408,853,"*","Intron (ENSMUST00000219263.1/17931, intron 1 of 24)",10,108162400,108277575,115176,1,"17931","ENSMUST00000070663.5",8156,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"450","chr1",43759971,43760823,853,"*","3' UTR",1,43730602,43742578,11977,1,"78896","ENSMUST00000027217.8",29369,"ENSMUSG00000026051","Ecrg4","ECRG4 augurin precursor"
"451","chr10",20266824,20267753,930,"*","Promoter (<=1kb)",10,20266627,20267685,1059,1,"17761","ENSMUST00000216474.1",197,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"452","chr10",97339599,97340516,918,"*","Distal Intergenic",10,97423478,97423562,85,1,"100628616","ENSMUST00000198473.1",-82962,"ENSMUSG00000105557","Mir3966","microRNA 3966"
"453","chr19",11060695,11061483,789,"*","Distal Intergenic",19,11047612,11055808,8197,2,"107350","ENSMUST00000238097.1",-4887,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"454","chr13",94885228,94886097,870,"*","Promoter (2-3kb)",13,94882600,94883552,953,1,"18420","ENSMUST00000184985.1",2628,"ENSMUSG00000021685","Otp","orthopedia homeobox"
"455","chrX",151496332,151497225,894,"*","Distal Intergenic",20,151520672,151570807,50136,1,"320595","ENSMUST00000112666.7",-23447,"ENSMUSG00000041229","Phf8","PHD finger protein 8"
"456","chr19",44750399,44751276,878,"*","Distal Intergenic",19,44756045,44837851,81807,1,"18504","ENSMUST00000174490.8",-4769,"ENSMUSG00000004231","Pax2","paired box 2"
"457","chrX",36819931,36820817,887,"*","Distal Intergenic",20,36797279,36798553,1275,1,"11740","ENSMUST00000156672.1",22652,"ENSMUSG00000016319","Slc25a5","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
"458","chr11",20103725,20104643,919,"*","Intron (ENSMUST00000000137.7/66713, intron 1 of 8)",11,20078686,20112867,34182,2,"66713","ENSMUST00000132022.1",8224,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"459","chr3",58511275,58512265,991,"*","Distal Intergenic",3,58525821,58557501,31681,1,"229317","ENSMUST00000029387.14",-13556,"ENSMUSG00000027810","Eif2a","eukaryotic translation initiation factor 2A"
"460","chr7",4939908,4940798,891,"*","Promoter (2-3kb)",7,4937090,4942867,5778,1,"269855","ENSMUST00000207310.1",2818,"ENSMUSG00000035279","Ssc5d","scavenger receptor cysteine rich family, 5 domains"
"461","chr16",4425690,4426623,934,"*","Distal Intergenic",16,4287529,4420498,132970,2,"11515","ENSMUST00000120080.7",-5192,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"462","chr16",11479373,11480282,910,"*","Intron (ENSMUST00000180792.7/74478, intron 13 of 20)",16,11447308,11661496,214189,1,"74478","ENSMUST00000134941.1",32065,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"463","chr5",33437939,33438840,902,"*","Distal Intergenic",5,33430734,33433976,3243,2,"672284","ENSMUST00000173348.1",-3963,"ENSMUSG00000029112","Nkx1-1","NK1 homeobox 1"
"464","chr9",54731907,54732808,902,"*","Promoter (1-2kb)",9,54714735,54734482,19748,2,"66317","ENSMUST00000118771.7",1674,"ENSMUSG00000061559","Wdr61","WD repeat domain 61"
"465","chr9",94703221,94704075,855,"*","Intron (ENSMUST00000033463.9/331004, intron 2 of 15)",9,94669932,94718846,48915,1,"331004","ENSMUST00000162870.1",33289,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"466","chr1",40009242,40010220,979,"*","Exon (ENSMUST00000163854.8/26921, exon 21 of 31)",1,40013852,40014698,847,1,"26921","ENSMUST00000192884.1",-3632,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"467","chr13",46180443,46181367,925,"*","Intron (ENSMUST00000072437.4/ENSMUST00000072437.4, intron 1 of 1)",13,46273721,46300115,26395,1,"380842","ENSMUST00000076622.3",-92354,"ENSMUSG00000063529","Stmnd1","stathmin domain containing 1"
"468","chr10",41869801,41870717,917,"*","Intron (ENSMUST00000099931.10/140742, intron 1 of 9)",10,41887439,41908424,20986,1,"140742","ENSMUST00000041438.6",-16722,"ENSMUSG00000038332","Sesn1","sestrin 1"
"469","chr3",121651616,121652475,860,"*","Distal Intergenic",3,121637126,121643485,6360,2,"100503044","ENSMUST00000050571.8",-8131,"ENSMUSG00000044522","A730020M07Rik","RIKEN cDNA A730020M07 gene"
"470","chr16",11500856,11501786,931,"*","Intron (ENSMUST00000180792.7/74478, intron 13 of 20)",16,11447308,11661496,214189,1,"74478","ENSMUST00000134941.1",53548,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"471","chr10",19850891,19851547,657,"*","Promoter (<=1kb)",10,19847916,19851459,3544,2,"76157","ENSMUST00000059805.5",0,"ENSMUSG00000050473","Slc35d3","solute carrier family 35, member D3"
"472","chr3",131319988,131320837,850,"*","3' UTR",3,131294424,131303227,8804,2,"71519","ENSMUST00000198606.1",-16761,"ENSMUSG00000027983","Cyp2u1","cytochrome P450, family 2, subfamily u, polypeptide 1"
"473","chr3",38227452,38228292,841,"*","Distal Intergenic",3,38203151,38208119,4969,2,"71342","ENSMUST00000197658.1",-19333,"ENSMUSG00000106002","5430434I15Rik","RIKEN cDNA 5430434I15 gene"
"474","chr13",45884705,45885571,867,"*","Intron (ENSMUST00000091628.10/20238, intron 2 of 7)",13,45795543,45872288,76746,2,"20238","ENSMUST00000222610.1",-12417,"ENSMUSG00000046876","Atxn1","ataxin 1"
"475","chr14",14599570,14600504,935,"*","Distal Intergenic",14,14702279,14799940,97662,1,"218756","ENSMUST00000057015.7",-101775,"ENSMUSG00000021733","Slc4a7","solute carrier family 4, sodium bicarbonate cotransporter, member 7"
"476","chr11",115231339,115232234,896,"*","Intron (ENSMUST00000061450.6/320534, intron 9 of 9)",11,115249169,115265429,16261,2,"14813","ENSMUST00000003351.12",33195,"ENSMUSG00000020734","Grin2c","glutamate receptor, ionotropic, NMDA2C (epsilon 3)"
"477","chr10",60360646,60361519,874,"*","Intron (ENSMUST00000020301.13/74048, intron 3 of 6)",10,60349323,60369293,19971,1,"74048","ENSMUST00000105459.1",11323,"ENSMUSG00000020101","Vsir","V-set immunoregulatory receptor"
"478","chr7",30997229,30998102,874,"*","Distal Intergenic",7,30981870,30989462,7593,1,"76415","ENSMUST00000128384.2",15359,"ENSMUSG00000046826","Fam187b","family with sequence similarity 187, member B"
"479","chr2",84478813,84479723,911,"*","Promoter (2-3kb)",2,84440140,84476775,36636,2,"21788","ENSMUST00000090732.9",-2038,"ENSMUSG00000027082","Tfpi","tissue factor pathway inhibitor"
"480","chr8",84570096,84570957,862,"*","Promoter (<=1kb)",8,84571797,84580462,8666,1,"12286","ENSMUST00000126302.1",-840,"ENSMUSG00000034656","Cacna1a","calcium channel, voltage-dependent, P/Q type, alpha 1A subunit"
"481","chr1",170164690,170165559,870,"*","Promoter (2-3kb)",1,170161376,170161951,576,2,"107652","ENSMUST00000160848.1",-2739,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"482","chr19",21643654,21644563,910,"*","Intron (ENSMUST00000177577.1/66206, intron 1 of 2)",19,21598826,21652610,53785,2,"66206","ENSMUST00000180304.1",8047,"ENSMUSG00000035171","1110059E24Rik","RIKEN cDNA 1110059E24 gene"
"483","chr6",38650292,38651141,850,"*","Distal Intergenic",6,38663067,38680865,17799,1,"665180","ENSMUST00000114874.4",-11926,"ENSMUSG00000079598","Clec2l","C-type lectin domain family 2, member L"
"484","chr1",127780723,127781553,831,"*","Intron (ENSMUST00000125760.7/72949, intron 2 of 3)",1,127774164,127808061,33898,1,"72949","ENSMUST00000027587.14",6559,"ENSMUSG00000026349","Ccnt2","cyclin T2"
"485","chr2",167555504,167556407,904,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 1 of 3)",2,167538195,167542814,4620,1,"20613","ENSMUST00000052631.7",17309,"ENSMUSG00000042821","Snai1","snail family zinc finger 1"
"486","chr13",98694622,98695439,818,"*","Promoter (<=1kb)",13,98686235,98694834,8600,2,"380863","ENSMUST00000064347.7",0,"ENSMUSG00000052485","Tmem171","transmembrane protein 171"
"487","chr17",80730988,80731894,907,"*","Promoter (2-3kb)",17,80653861,80728485,74625,2,"225028","ENSMUST00000234249.1",-2503,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"488","chr12",104061622,104062526,905,"*","Distal Intergenic",12,104028769,104044443,15675,2,"68054","ENSMUST00000043915.3",-17179,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"489","chr13",25015278,25016200,923,"*","Intron (ENSMUST00000021772.3/380836, intron 2 of 10)",13,25001667,25019776,18110,2,"380836","ENSMUST00000224894.1",3576,"ENSMUSG00000021339","Mrs2","MRS2 magnesium transporter"
"490","chr16",30123032,30123936,905,"*","Distal Intergenic",16,30066338,30067319,982,1,"15205","ENSMUST00000161839.1",56694,"ENSMUSG00000022528","Hes1","hes family bHLH transcription factor 1"
"491","chr4",9128528,9129329,802,"*","Distal Intergenic",4,9269293,9282272,12980,1,"74438","ENSMUST00000147285.1",-139964,"ENSMUSG00000041216","Clvs1","clavesin 1"
"492","chr17",35434557,35435425,869,"*","Distal Intergenic",17,35439155,35443734,4580,1,"15018","ENSMUST00000071951.13",-3730,"ENSMUSG00000060550","H2-Q7","histocompatibility 2, Q region locus 7"
"493","chr2",101665036,101665914,879,"*","Distal Intergenic",2,101678429,101686235,7807,1,"22034","ENSMUST00000143341.1",-12515,"ENSMUSG00000027164","Traf6","TNF receptor-associated factor 6"
"494","chr10",88728073,88728901,829,"*","Promoter (1-2kb)",10,88730320,88730716,397,2,"237433","ENSMUST00000092231.3",1815,"ENSMUSG00000069540","Gm4925","predicted gene 4925"
"495","chr17",48119501,48120307,807,"*","Distal Intergenic",17,48126285,48146178,19894,2,"328829","ENSMUST00000233337.1",25871,"ENSMUSG00000073386","9830107B12Rik","RIKEN cDNA 9830107B12 gene"
"496","chr12",85372015,85372942,928,"*","Promoter (1-2kb)",12,85343365,85373955,30591,2,"68581","ENSMUST00000222585.1",1013,"ENSMUSG00000021248","Tmed10","transmembrane p24 trafficking protein 10"
"497","chr7",116494283,116495186,904,"*","Distal Intergenic",7,116504369,116540584,36216,1,"53322","ENSMUST00000032895.14",-9183,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"498","chr8",126887245,126887673,429,"*","Intron (ENSMUST00000212639.1/ENSMUST00000212639.1, intron 1 of 4)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",48012,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"499","chr9",120866462,120867454,993,"*","Exon (ENSMUST00000214714.1/ENSMUST00000214714.1, exon 1 of 2)",9,120913774,120915252,1479,2,"76402","ENSMUST00000188320.1",47798,"ENSMUSG00000100146","1700020M21Rik","RIKEN cDNA 1700020M21 gene"
"500","chr11",76088284,76089185,902,"*","Intron (ENSMUST00000056601.10/68299, intron 13 of 21)",11,76062041,76092679,30639,2,"68299","ENSMUST00000143163.7",3494,"ENSMUSG00000017288","Vps53","VPS53 GARP complex subunit"
"501","chr8",125575943,125576813,871,"*","Distal Intergenic",8,125418076,125569808,151733,2,"244668","ENSMUST00000212987.1",-6135,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"502","chr17",70836517,70837395,879,"*","Distal Intergenic",17,70844869,70846326,1458,2,"21815","ENSMUST00000156484.1",8931,"ENSMUSG00000047407","Tgif1","TGFB-induced factor homeobox 1"
"503","chr5",107938302,107939267,966,"*","Intron (ENSMUST00000031198.10/67266, intron 1 of 4)",5,107906622,107908055,1434,1,"100503670","ENSMUST00000151767.1",31680,"ENSMUSG00000058558","Rpl5","ribosomal protein L5"
"504","chr2",129182343,129183082,740,"*","Promoter (1-2kb)",2,129178196,129180667,2472,2,"100048701","ENSMUST00000138431.1",-1676,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"505","chr1",93679876,93680776,901,"*","Distal Intergenic",1,93685660,93695764,10105,1,"51800","ENSMUST00000027499.12",-4884,"ENSMUSG00000026278","Bok","BCL2-related ovarian killer"
"506","chr2",28465791,28466660,870,"*","Promoter (<=1kb)",2,28462001,28465852,3852,2,"69327","ENSMUST00000126242.1",0,"ENSMUSG00000026831","1700007K13Rik","RIKEN cDNA 1700007K13 gene"
"507","chr1",136212545,136213427,883,"*","Promoter (<=1kb)",1,136181786,136212828,31043,2,"76422","ENSMUST00000212798.1",0,"ENSMUSG00000087230","Mroh3","maestro heat-like repeat family member 3"
"508","chr12",72388540,72389504,965,"*","Intron (ENSMUST00000078505.13/104001, intron 1 of 8)",12,72211752,72409054,197303,2,"104001","ENSMUST00000078505.13",19550,"ENSMUSG00000021087","Rtn1","reticulon 1"
"509","chr2",61489618,61490370,753,"*","Distal Intergenic",2,61578585,61654171,75587,1,"21353","ENSMUST00000112502.7",-88215,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"510","chr2",26532757,26533553,797,"*","Distal Intergenic",2,26471276,26516663,45388,2,"18128","ENSMUST00000132820.1",-16094,"ENSMUSG00000026923","Notch1","notch 1"
"511","chr5",135686195,135687106,912,"*","Promoter (1-2kb)",5,135689036,135735326,46291,1,"18984","ENSMUST00000005651.12",-1930,"ENSMUSG00000005514","Por","cytochrome p450 oxidoreductase"
"512","chr6",120082731,120083605,875,"*","Distal Intergenic",6,120093350,120200339,106990,1,"29862","ENSMUST00000112711.8",-9745,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"513","chr11",34389237,34390158,922,"*","Intron (ENSMUST00000165963.8/574403, intron 1 of 3)",11,34314822,34422639,107818,1,"574403","ENSMUST00000093192.3",74415,"ENSMUSG00000069911","Insyn2b","inhibitory synaptic factor family member 2B"
"514","chr17",28750282,28751122,841,"*","Distal Intergenic",17,28741619,28746357,4739,1,"26416","ENSMUST00000151613.1",8663,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"515","chr6",30228681,30229542,862,"*","Intron (ENSMUST00000102993.9/22214, intron 5 of 6)",6,30214809,30243803,28995,2,"22214","ENSMUST00000128141.7",14261,"ENSMUSG00000039159","Ube2h","ubiquitin-conjugating enzyme E2H"
"516","chr13",17838225,17838993,769,"*","Distal Intergenic",13,17710315,17805097,94783,2,"69562","ENSMUST00000223490.1",-33128,"ENSMUSG00000041297","Cdk13","cyclin-dependent kinase 13"
"517","chr14",62759543,62760268,726,"*","Promoter (<=1kb)",14,62676330,62761112,84783,2,"18130","ENSMUST00000053959.6",844,"ENSMUSG00000035161","Ints6","integrator complex subunit 6"
"518","chr3",115692144,115693013,870,"*","Distal Intergenic",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",22059,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"519","chr11",114657504,114658402,899,"*","Distal Intergenic",11,114668524,114672331,3808,1,"67671","ENSMUST00000106602.9",-10122,"ENSMUSG00000057322","Rpl38","ribosomal protein L38"
"520","chr5",99252493,99253409,917,"*","Promoter (<=1kb)",5,99217426,99252927,35502,2,"320292","ENSMUST00000031276.14",0,"ENSMUSG00000089809","Rasgef1b","RasGEF domain family, member 1B"
