"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"476","chr11",115742630,115743547,918,"*","Distal Intergenic",11,115765433,115799366,33934,1,"71947","ENSMUST00000093912.10",-21886,"ENSMUSG00000020747","Tmem94","transmembrane protein 94"
"477","chrX",169986702,169987563,862,"*","Exon (ENSMUST00000112107.7/17318, exon 9 of 10)",20,169979451,169990798,11348,1,"17318","ENSMUST00000079443.5",7251,"ENSMUSG00000035299","Mid1","midline 1"
"478","chr4",130799876,130800796,921,"*","Intron (ENSMUST00000070478.3/20970, intron 1 of 4)",4,130792704,130817273,24570,1,"20970","ENSMUST00000146093.1",7172,"ENSMUSG00000025743","Sdc3","syndecan 3"
"479","chr4",150655662,150656572,911,"*","Distal Intergenic",4,150628572,150652174,23603,2,"242773","ENSMUST00000037827.9",-3488,"ENSMUSG00000039838","Slc45a1","solute carrier family 45, member 1"
"480","chr16",91848657,91849554,898,"*","3' UTR",16,91853811,91870334,16524,1,"16443","ENSMUST00000126374.2",-4257,"ENSMUSG00000022957","Itsn1","intersectin 1 (SH3 domain protein 1A)"
"481","chr8",13550774,13551656,883,"*","3' UTR",8,13551011,13562405,11395,2,"66501","ENSMUST00000033830.14",10749,"ENSMUSG00000031452","1700029H14Rik","RIKEN cDNA 1700029H14 gene"
"482","chr1",134518340,134519239,900,"*","Exon (ENSMUST00000179718.1/ENSMUST00000179718.1, exon 1 of 1)",1,134494648,134508774,14127,1,"98710","ENSMUST00000047978.8",23692,"ENSMUSG00000042229","Rabif","RAB interacting factor"
"483","chr7",79148606,79149486,881,"*","Promoter (<=1kb)",7,79133768,79149053,15286,2,"17304","ENSMUST00000107409.4",0,"ENSMUSG00000030605","Mfge8","milk fat globule EGF and factor V/VIII domain containing"
"484","chr11",95514178,95515066,889,"*","Promoter (<=1kb)",11,95509845,95514570,4726,2,"104079","ENSMUST00000058866.7",0,"ENSMUSG00000046719","Nxph3","neurexophilin 3"
"485","chr11",102425267,102426110,844,"*","Distal Intergenic",11,102430315,102436809,6495,1,"14824","ENSMUST00000049460.10",-4205,"ENSMUSG00000034708","Grn","granulin"
"486","chr1",132155504,132156421,918,"*","Distal Intergenic",1,132112237,132139684,27448,2,"18557","ENSMUST00000027697.11",-15820,"ENSMUSG00000026437","Cdk18","cyclin-dependent kinase 18"
"487","chr8",46595325,46596226,902,"*","Promoter (2-3kb)",8,46586653,46592613,5961,2,"408022","ENSMUST00000123328.1",-2712,"ENSMUSG00000038225","Primpol","primase and polymerase (DNA-directed)"
"488","chr1",82291086,82291874,789,"*","Promoter (<=1kb)",1,82233101,82291416,58316,2,"16367","ENSMUST00000069799.2",0,"ENSMUSG00000055980","Irs1","insulin receptor substrate 1"
"489","chr2",71529225,71530119,895,"*","Promoter (<=1kb)",2,71529853,71532519,2667,1,"13390","ENSMUST00000145444.1",0,"ENSMUSG00000041911","Dlx1","distal-less homeobox 1"
"490","chr15",31530638,31531520,883,"*","Promoter (<=1kb)",15,31455891,31531053,75163,2,"223455","ENSMUST00000090227.5",0,"ENSMUSG00000039100","Marchf6","membrane associated ring-CH-type finger 6"
"491","chr12",8636664,8637569,906,"*","Distal Intergenic",12,8674134,8751454,77321,1,"80913","ENSMUST00000111123.8",-36565,"ENSMUSG00000020594","Pum2","pumilio RNA-binding family member 2"
"492","chr6",33823692,33824568,877,"*","Intron (ENSMUST00000052266.14/20336, intron 12 of 17)",6,33862100,33874181,12082,1,"20336","ENSMUST00000134653.1",-37532,"ENSMUSG00000029763","Exoc4","exocyst complex component 4"
"493","chr2",152962005,152962909,905,"*","Promoter (<=1kb)",2,152962485,153007340,44856,1,"74711","ENSMUST00000099197.8",0,"ENSMUSG00000074673","Ttll9","tubulin tyrosine ligase-like family, member 9"
"494","chr16",44119542,44120432,891,"*","Intron (ENSMUST00000114666.8/11964, intron 1 of 14)",16,44097175,44138980,41806,2,"11964","ENSMUST00000130036.1",18548,"ENSMUSG00000052459","Atp6v1a","ATPase, H+ transporting, lysosomal V1 subunit A"
"495","chr17",36020331,36021209,879,"*","Promoter (<=1kb)",17,36005695,36020560,14866,2,"15042","ENSMUST00000113760.9",0,"ENSMUSG00000053835","H2-T24","histocompatibility 2, T region locus 24"
"496","chr9",120493168,120493730,563,"*","Promoter (<=1kb)",9,120492491,120495330,2840,1,"68969","ENSMUST00000007139.5",677,"ENSMUSG00000006941","Eif1b","eukaryotic translation initiation factor 1B"
"497","chr15",81521828,81522651,824,"*","Distal Intergenic",15,81473622,81475572,1951,1,"56438","ENSMUST00000229991.1",48206,"ENSMUSG00000022400","Rbx1","ring-box 1"
"498","chr11",79287246,79288119,874,"*","Distal Intergenic",11,79239372,79254671,15300,2,"78889","ENSMUST00000017821.11",-32575,"ENSMUSG00000017677","Wsb1","WD repeat and SOCS box-containing 1"
"499","chr15",78947400,78948304,905,"*","Promoter (<=1kb)",15,78947724,78968842,21119,1,"110253","ENSMUST00000140228.7",0,"ENSMUSG00000033088","Triobp","TRIO and F-actin binding protein"
"500","chr9",48739944,48740830,887,"*","Intron (ENSMUST00000093852.4/235320, intron 3 of 6)",9,48654297,48835945,181649,2,"235320","ENSMUST00000093852.4",95115,"ENSMUSG00000066687","Zbtb16","zinc finger and BTB domain containing 16"
"501","chr6",113308136,113308939,804,"*","Promoter (<=1kb)",6,113307429,113324724,17296,1,"78783","ENSMUST00000203577.1",707,"ENSMUSG00000001632","Brpf1","bromodomain and PHD finger containing, 1"
"502","chr15",36792132,36792973,842,"*","Promoter (<=1kb)",15,36790712,36792414,1703,2,"22631","ENSMUST00000126184.1",0,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"503","chr11",117412967,117413851,885,"*","Promoter (<=1kb)",11,117414389,117415368,980,1,"105827746","ENSMUST00000124901.1",-538,"ENSMUSG00000086588","Gm11729","predicted gene 11729"
"504","chr17",87314687,87315611,925,"*","Intron (ENSMUST00000041110.11/225049, intron 5 of 19)",17,87309332,87330077,20746,1,"225049","ENSMUST00000127970.7",5355,"ENSMUSG00000036918","Ttc7","tetratricopeptide repeat domain 7"
"505","chr3",93555800,93556598,799,"*","Promoter (<=1kb)",3,93555163,93561505,6343,1,"20194","ENSMUST00000148400.1",637,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"506","chr11",72945921,72946795,875,"*","Distal Intergenic",11,72961169,72993043,31875,1,"53313","ENSMUST00000021142.7",-14374,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous"
"507","chr17",5492254,5493054,801,"*","Promoter (<=1kb)",17,5492557,5753811,261255,1,"224454","ENSMUST00000089185.5",0,"ENSMUSG00000034265","Zdhhc14","zinc finger, DHHC domain containing 14"
"508","chr9",59541274,59542113,840,"*","Promoter (1-2kb)",9,59518686,59539847,21162,2,"73893","ENSMUST00000214580.1",-1427,"ENSMUSG00000049526","Tmem202","transmembrane protein 202"
"509","chr17",5730347,5731261,915,"*","Intron (ENSMUST00000089185.5/224454, intron 7 of 8)",17,5798657,5802893,4237,1,"78512","ENSMUST00000180924.7",-67396,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"510","chr19",32379226,32380115,890,"*","Intron (ENSMUST00000099514.9/208449, intron 1 of 9)",19,32289279,32388463,99185,2,"208449","ENSMUST00000141252.1",8348,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"511","chr11",60707410,60708286,877,"*","Exon (ENSMUST00000052346.9/16897, exon 10 of 22)",11,60704197,60706069,1873,1,"16897","ENSMUST00000128749.1",3213,"ENSMUSG00000020536","Llgl1","LLGL1 scribble cell polarity complex component"
"512","chr11",65787829,65788667,839,"*","Promoter (<=1kb)",11,65688243,65788297,100055,2,"26398","ENSMUST00000046963.9",0,"ENSMUSG00000033352","Map2k4","mitogen-activated protein kinase kinase 4"
"513","chr8",70559888,70560773,886,"*","Intron (ENSMUST00000210155.1/13716, intron 1 of 4)",8,70539688,70592858,53171,1,"13716","ENSMUST00000093454.7",20200,"ENSMUSG00000070002","Ell","elongation factor RNA polymerase II"
"514","chr7",19939661,19940506,846,"*","Intron (ENSMUST00000208974.1/70080, intron 4 of 5)",7,19938182,19944898,6717,2,"70080","ENSMUST00000208210.1",4392,"ENSMUSG00000040498","Igsf23","immunoglobulin superfamily, member 23"
"515","chr5",124014550,124015359,810,"*","Promoter (2-3kb)",5,124006136,124011713,5578,2,"330192","ENSMUST00000199306.1",-2837,"ENSMUSG00000066278","Vps37b","vacuolar protein sorting 37B"
"516","chr4",148676082,148676956,875,"*","Distal Intergenic",4,148643317,148671572,28256,1,"230909","ENSMUST00000105698.2",32765,"ENSMUSG00000070577","Gm572","predicted gene 572"
"517","chr6",116228714,116229517,804,"*","Promoter (2-3kb)",6,116225972,116229802,3831,1,"28006","ENSMUST00000203297.1",2742,"ENSMUSG00000024104","Washc2","WASH complex subunit 2"
"518","chr4",15944915,15945788,874,"*","Promoter (<=1kb)",4,15917240,15945507,28268,2,"67460","ENSMUST00000029877.8",0,"ENSMUSG00000028223","Decr1","2,4-dienoyl CoA reductase 1, mitochondrial"
"519","chr9",116144888,116145768,881,"*","Intron (ENSMUST00000061101.11/21813, intron 2 of 7)",9,116084293,116175265,90973,2,"21813","ENSMUST00000061101.11",29497,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"520","chr18",34118866,34119685,820,"*","Distal Intergenic",18,34220924,34313506,92583,1,"11789","ENSMUST00000171187.7",-101239,"ENSMUSG00000005871","Apc","APC, WNT signaling pathway regulator"
"521","chr15",73434607,73435521,915,"*","Distal Intergenic",15,73343285,73423280,79996,2,"14083","ENSMUST00000226893.1",-11327,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"522","chr19",3914277,3915192,916,"*","Promoter (1-2kb)",19,3908867,3912774,3908,2,"225887","ENSMUST00000237341.1",-1503,"ENSMUSG00000059734","Ndufs8","NADH:ubiquinone oxidoreductase core subunit S8"
"523","chr13",113509071,113509980,910,"*","Distal Intergenic",13,113446288,113502844,56557,2,"70917","ENSMUST00000223835.1",-6227,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"524","chr17",17909838,17910726,889,"*","Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",17,17887888,17893853,5966,1,"14289","ENSMUST00000064068.4",21950,"ENSMUSG00000052270","Fpr2","formyl peptide receptor 2"
"525","chr7",30717062,30717926,865,"*","Promoter (<=1kb)",7,30717832,30720620,2789,1,"11944","ENSMUST00000171014.1",0,"ENSMUSG00000005553","Atp4a","ATPase, H+/K+ exchanging, gastric, alpha polypeptide"
"526","chr2",151542180,151543051,872,"*","Promoter (<=1kb)",2,151542483,151561692,19210,1,"14225","ENSMUST00000044011.11",0,"ENSMUSG00000032966","Fkbp1a","FK506 binding protein 1a"
"527","chr16",3928919,3929809,891,"*","Exon (ENSMUST00000126677.1/ENSMUST00000126677.1, exon 1 of 3)",16,3909106,3923912,14807,1,"76779","ENSMUST00000124849.1",19813,"ENSMUSG00000014232","Cluap1","clusterin associated protein 1"
"528","chr17",84100334,84101159,826,"*","Distal Intergenic",17,84078660,84089875,11216,1,"74473","ENSMUST00000234076.1",21674,"ENSMUSG00000117571","4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"529","chr6",146501789,146502577,789,"*","Promoter (<=1kb)",6,146108299,146502178,393880,2,"16439","ENSMUST00000079573.12",0,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"530","chrX",71492304,71493183,880,"*","Promoter (<=1kb)",20,71420060,71492645,72586,2,"171486","ENSMUST00000080035.10",0,"ENSMUSG00000035776","Cd99l2","CD99 antigen-like 2"
"531","chr10",126928106,126928927,822,"*","Distal Intergenic",10,126868427,126901355,32929,2,"68876","ENSMUST00000026504.12",-26751,"ENSMUSG00000025436","Atp23","ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"532","chr14",63103923,63104761,839,"*","Distal Intergenic",14,63122462,63145923,23462,1,"13030","ENSMUST00000006235.8",-17701,"ENSMUSG00000021939","Ctsb","cathepsin B"
"533","chr18",10617422,10618307,886,"*","Promoter (<=1kb)",18,10617775,10628230,10456,1,"20641","ENSMUST00000002551.4",0,"ENSMUSG00000002477","Snrpd1","small nuclear ribonucleoprotein D1"
"534","chr1",171379640,171380543,904,"*","Exon (ENSMUST00000111286.8/71740, exon 3 of 10)",1,171388954,171410240,21287,1,"226652","ENSMUST00000056449.8",-8411,"ENSMUSG00000048865","Arhgap30","Rho GTPase activating protein 30"
"535","chr10",61422725,61423592,868,"*","Exon (ENSMUST00000049339.6/18119, exon 2 of 3)",10,61417972,61425338,7367,1,"18119","ENSMUST00000049339.6",4753,"ENSMUSG00000037171","Nodal","nodal"
"536","chr17",5174191,5175092,902,"*","Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",17,5040578,5127640,87063,1,"239985","ENSMUST00000146703.1",133613,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"537","chr5",135545013,135545909,897,"*","Promoter (<=1kb)",5,135406531,135545115,138585,2,"215114","ENSMUST00000060311.11",0,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"538","chr15",12824279,12825179,901,"*","Promoter (<=1kb)",15,12824815,12935290,110476,1,"14000","ENSMUST00000169061.7",0,"ENSMUSG00000022191","Drosha","drosha, ribonuclease type III"
"539","chr14",19733123,19734011,889,"*","Distal Intergenic",14,19751265,19811787,60523,1,"18074","ENSMUST00000022340.4",-17254,"ENSMUSG00000021806","Nid2","nidogen 2"
"540","chr9",55389988,55390886,899,"*","Intron (ENSMUST00000085754.9/244886, intron 3 of 10)",9,55333201,55437358,104158,1,"244886","ENSMUST00000130465.1",56787,"ENSMUSG00000032313","Tmem266","transmembrane protein 266"
"541","chr18",23902585,23903486,902,"*","Distal Intergenic",18,23954705,23956576,1872,1,"69256","ENSMUST00000225682.1",-51219,"ENSMUSG00000024276","Zfp397","zinc finger protein 397"
"542","chr10",26762085,26762972,888,"*","Intron (ENSMUST00000176060.7/73910, intron 1 of 4)",10,26753421,26860732,107312,1,"73910","ENSMUST00000176060.7",8664,"ENSMUSG00000039031","Arhgap18","Rho GTPase activating protein 18"
"543","chr10",127170613,127171527,915,"*","3' UTR",10,127172430,127175113,2684,2,"216441","ENSMUST00000238577.1",3586,"ENSMUSG00000040441","Slc26a10","solute carrier family 26, member 10"
"544","chr1",171631198,171632103,906,"*","Distal Intergenic",1,171641840,171641900,61,2,"102465784","ENSMUST00000183842.1",9797,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"545","chr5",125348048,125348953,906,"*","Distal Intergenic",5,125277087,125341094,64008,2,"20778","ENSMUST00000086075.12",-6954,"ENSMUSG00000037936","Scarb1","scavenger receptor class B, member 1"
"546","chr15",82340875,82341732,858,"*","Promoter (<=1kb)",15,82341179,82345710,4532,1,"338368","ENSMUST00000050349.2",0,"ENSMUSG00000049687","Pheta2","PH domain containing endocytic trafficking adaptor 2"
"547","chr2",84810694,84811575,882,"*","3' UTR",2,84806229,84809234,3006,1,"56791","ENSMUST00000159150.1",4465,"ENSMUSG00000027078","Ube2l6","ubiquitin-conjugating enzyme E2L 6"
"548","chr6",52305669,52306576,908,"*","Distal Intergenic",6,52313498,52318378,4881,1,"14028","ENSMUST00000031787.7",-6922,"ENSMUSG00000005503","Evx1","even-skipped homeobox 1"
"549","chr10",80963188,80964190,1003,"*","Intron (ENSMUST00000099462.7/14708, intron 2 of 3)",10,80930812,80931759,948,1,"17873","ENSMUST00000219449.1",32376,"ENSMUSG00000015312","Gadd45b","growth arrest and DNA-damage-inducible 45 beta"
"550","chr10",127634296,127634901,606,"*","Distal Intergenic",10,127642986,127660957,17972,1,"20852","ENSMUST00000092074.11",-8085,"ENSMUSG00000002147","Stat6","signal transducer and activator of transcription 6"
"551","chr11",94225738,94226648,911,"*","Distal Intergenic",11,94211454,94215495,4042,1,"22057","ENSMUST00000041589.5",14284,"ENSMUSG00000037573","Tob1","transducer of ErbB-2.1"
"552","chr10",37336948,37337706,759,"*","Exon (ENSMUST00000181602.1/ENSMUST00000181602.1, exon 1 of 3)",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",-198028,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"553","chr10",25296554,25297452,899,"*","Promoter (<=1kb)",10,25283923,25297073,13151,2,"432442","ENSMUST00000177124.1",0,"ENSMUSG00000039166","Akap7","A kinase (PRKA) anchor protein 7"
"554","chr6",97455927,97456671,745,"*","Promoter (2-3kb)",6,97287088,97459286,172199,2,"232288","ENSMUST00000113359.7",2615,"ENSMUSG00000030064","Frmd4b","FERM domain containing 4B"
"555","chr11",82174581,82175416,836,"*","Distal Intergenic",11,82176657,82179812,3156,2,"20290","ENSMUST00000108189.8",4396,"ENSMUSG00000020702","Ccl1","chemokine (C-C motif) ligand 1"
"556","chr2",32607488,32608014,527,"*","Promoter (<=1kb)",2,32608071,32620804,12734,1,"50935","ENSMUST00000072111.7",-57,"ENSMUSG00000026811","St6galnac6","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6"
"557","chr14",73325450,73326363,914,"*","Promoter (<=1kb)",14,73195502,73325822,130321,2,"19645","ENSMUST00000022701.6",0,"ENSMUSG00000022105","Rb1","RB transcriptional corepressor 1"
"558","chr17",10390366,10391224,859,"*","Distal Intergenic",17,10456216,10474123,17908,1,"319750","ENSMUST00000160763.1",-64992,"ENSMUSG00000089633","A230009B12Rik","RIKEN cDNA A230009B12 gene"
"559","chr4",132732114,132733001,888,"*","Promoter (<=1kb)",4,132724897,132732546,7650,2,"381560","ENSMUST00000045550.4",0,"ENSMUSG00000037752","Xkr8","X-linked Kx blood group related 8"
"560","chr7",80078597,80079508,912,"*","Intron (ENSMUST00000164056.8/209225, intron 1 of 4)",7,80073775,80075267,1493,2,"100859962","ENSMUST00000206022.1",-3330,"ENSMUSG00000108714","Gm21057","predicted gene, 21057"
"561","chr3",144697890,144698755,866,"*","Promoter (<=1kb)",3,144684895,144697467,12573,2,"54673","ENSMUST00000199350.4",-423,"ENSMUSG00000037062","Sh3glb1","SH3-domain GRB2-like B1 (endophilin)"
"562","chr3",87565832,87566756,925,"*","Distal Intergenic",3,87551249,87561109,9861,1,"546801","ENSMUST00000238853.1",14583,"ENSMUSG00000118505","Etv3l","ets variant 3-like"
"563","chr9",15301235,15302025,791,"*","Promoter (<=1kb)",9,15283339,15301556,18218,2,"70984","ENSMUST00000034414.9",0,"ENSMUSG00000031938","4931406C07Rik","RIKEN cDNA 4931406C07 gene"
"564","chr7",79727937,79728809,873,"*","Promoter (1-2kb)",7,79725083,79729865,4783,2,"103968","ENSMUST00000206083.1",1056,"ENSMUSG00000030546","Plin1","perilipin 1"
"565","chr11",63131033,63131824,792,"*","Promoter (<=1kb)",11,63131512,63159547,28036,1,"18858","ENSMUST00000018361.9",0,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"566","chr11",8443260,8444171,912,"*","Exon (ENSMUST00000239091.1/319939, exon 27 of 31)",11,8451070,8468675,17606,2,"319939","ENSMUST00000129074.1",24504,"ENSMUSG00000020422","Tns3","tensin 3"
"567","chr11",120261160,120261835,676,"*","Intron (ENSMUST00000122148.7/268515, intron 3 of 27)",11,120236699,120292282,55584,1,"268515","ENSMUST00000118987.1",24461,"ENSMUSG00000039741","Bahcc1","BAH domain and coiled-coil containing 1"
"568","chr10",60931690,60932571,882,"*","Exon (ENSMUST00000182497.1/ENSMUST00000182497.1, exon 1 of 5)",10,60928226,60938132,9907,2,"73616","ENSMUST00000036304.3",5561,"ENSMUSG00000037247","Pldi","polymorphic derived intron containing"
"569","chr11",94936769,94937611,843,"*","Promoter (<=1kb)",11,94937686,94938103,418,1,"12842","ENSMUST00000139974.1",-75,"ENSMUSG00000001506","Col1a1","collagen, type I, alpha 1"
"570","chr11",84129088,84130009,922,"*","Promoter (<=1kb)",11,84129672,84214290,84619,1,"107476","ENSMUST00000133811.2",0,"ENSMUSG00000020532","Acaca","acetyl-Coenzyme A carboxylase alpha"
"571","chr10",19999458,20000332,875,"*","Intron (ENSMUST00000095806.9/26408, intron 1 of 29)",10,19951055,20023699,72645,1,"26408","ENSMUST00000152533.1",48403,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5"
"572","chr17",43076812,43077656,845,"*","Intron (ENSMUST00000024708.5/94185, intron 4 of 5)",17,43016568,43038728,22161,1,"94185","ENSMUST00000233482.1",60244,"ENSMUSG00000023915","Tnfrsf21","tumor necrosis factor receptor superfamily, member 21"
"573","chr5",150233018,150233827,810,"*","Intron (ENSMUST00000200960.3/320365, intron 2 of 4)",5,150259767,150497753,237987,1,"320365","ENSMUST00000087204.8",-25940,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"574","chr5",146655152,146656023,872,"*","Distal Intergenic",5,146582400,146585239,2840,2,"14738","ENSMUST00000036211.7",-69913,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12"
"575","chr11",67966092,67966961,870,"*","Promoter (<=1kb)",11,67966193,68207148,240956,1,"55943","ENSMUST00000021285.13",0,"ENSMUSG00000020903","Stx8","syntaxin 8"
"576","chr15",35370942,35371877,936,"*","Promoter (<=1kb)",15,35371160,35931229,560070,1,"666173","ENSMUST00000048646.8",0,"ENSMUSG00000037646","Vps13b","vacuolar protein sorting 13B"
"577","chr7",126704328,126705121,794,"*","Promoter (<=1kb)",7,126699773,126704816,5044,2,"12721","ENSMUST00000032949.13",0,"ENSMUSG00000030707","Coro1a","coronin, actin binding protein 1A"
"578","chr5",38307379,38308258,880,"*","Distal Intergenic",5,38319367,38322518,3152,1,"13492","ENSMUST00000041646.3",-11109,"ENSMUSG00000039358","Drd5","dopamine receptor D5"
"579","chr4",141445280,141445763,484,"*","Promoter (<=1kb)",4,141444706,141459329,14624,1,"22642","ENSMUST00000144899.1",574,"ENSMUSG00000006215","Zbtb17","zinc finger and BTB domain containing 17"
"580","chr9",106685396,106686177,782,"*","Promoter (<=1kb)",9,106658746,106685682,26937,2,"21767","ENSMUST00000169068.7",0,"ENSMUSG00000040813","Tex264","testis expressed gene 264"
"581","chr10",84440431,84441210,780,"*","Promoter (<=1kb)",10,84370905,84440597,69693,2,"77976","ENSMUST00000020220.14",0,"ENSMUSG00000020032","Nuak1","NUAK family, SNF1-like kinase, 1"
"582","chr9",122805160,122806093,934,"*","Promoter (<=1kb)",9,122805539,122836334,30796,1,"382117","ENSMUST00000052740.13",0,"ENSMUSG00000046603","Tcaim","T cell activation inhibitor, mitochondrial"
"583","chr15",83539560,83540448,889,"*","Promoter (2-3kb)",15,83542538,83544437,1900,1,"12124","ENSMUST00000229964.1",-2090,"ENSMUSG00000016758","Bik","BCL2-interacting killer"
"584","chr16",17807150,17808005,856,"*","Promoter (2-3kb)",16,17804809,17806961,2153,1,"224024","ENSMUST00000231301.1",2341,"ENSMUSG00000012017","Scarf2","scavenger receptor class F, member 2"
"585","chr5",65724212,65725145,934,"*","Distal Intergenic",5,65645959,65698273,52315,2,"71521","ENSMUST00000200790.1",-25939,"ENSMUSG00000029202","Pds5a","PDS5 cohesin associated factor A"
"586","chr2",28498152,28499042,891,"*","Promoter (<=1kb)",2,28497746,28505415,7670,1,"227671","ENSMUST00000028172.1",406,"ENSMUSG00000026829","Gbgt1","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1"
"587","chr19",47461258,47462174,917,"*","Promoter (2-3kb)",19,47266953,47464247,197295,2,"14218","ENSMUST00000111800.3",2073,"ENSMUSG00000053617","Sh3pxd2a","SH3 and PX domains 2A"
"588","chr10",79936769,79937676,908,"*","Intron (ENSMUST00000019708.11/13496, intron 3 of 8)",10,79930424,79931218,795,1,"13496","ENSMUST00000131118.1",6345,"ENSMUSG00000019564","Arid3a","AT rich interactive domain 3A (BRIGHT-like)"
"589","chr2",156475200,156476116,917,"*","Promoter (<=1kb)",2,156475534,156543212,67679,1,"13821","ENSMUST00000029155.15",0,"ENSMUSG00000027624","Epb41l1","erythrocyte membrane protein band 4.1 like 1"
"590","chr13",23544093,23544917,825,"*","Promoter (<=1kb)",13,23544052,23545312,1261,1,"260423","ENSMUST00000075558.4",41,"ENSMUSG00000100210","H3c7","H3 clustered histone 7"
"591","chr9",50761278,50762170,893,"*","Promoter (2-3kb)",9,50763730,50764562,833,2,"68721","ENSMUST00000176682.1",2392,"ENSMUSG00000037971","1110032A03Rik","RIKEN cDNA 1110032A03 gene"
"592","chr10",80339934,80340860,927,"*","3' UTR",10,80343006,80345238,2233,2,"66548","ENSMUST00000138705.2",4378,"ENSMUSG00000043822","Adamtsl5","ADAMTS-like 5"
"593","chr5",96920814,96921679,866,"*","Promoter (<=1kb)",5,96921272,96934867,13596,1,"666266","ENSMUST00000200139.1",0,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"594","chr10",79533102,79533936,835,"*","Promoter (<=1kb)",10,79526430,79533792,7363,2,"50784","ENSMUST00000163602.8",0,"ENSMUSG00000052151","Plpp2","phospholipid phosphatase 2"
"595","chr1",60916034,60916936,903,"*","Downstream (<=300bp)",1,60909171,60914769,5599,1,"12477","ENSMUST00000097720.3",6863,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"596","chr9",109016995,109017810,816,"*","Promoter (<=1kb)",9,109017380,109032197,14818,1,"270198","ENSMUST00000198763.1",0,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
"597","chr2",104494123,104494929,807,"*","Promoter (<=1kb)",2,104426481,104494446,67966,2,"15259","ENSMUST00000028600.13",0,"ENSMUSG00000027177","Hipk3","homeodomain interacting protein kinase 3"
"598","chr16",35801883,35802774,892,"*","Exon (ENSMUST00000231802.1/66667, exon 3 of 3)",16,35770407,35828477,58071,1,"66667","ENSMUST00000023555.5",31476,"ENSMUSG00000022849","Hspbap1","Hspb associated protein 1"
"599","chr15",89149284,89150125,842,"*","Promoter (<=1kb)",15,89142486,89149494,7009,2,"19094","ENSMUST00000230734.1",0,"ENSMUSG00000053137","Mapk11","mitogen-activated protein kinase 11"
"600","chr17",27017617,27018492,876,"*","Promoter (<=1kb)",17,27017987,27022517,4531,1,"70772","ENSMUST00000142141.2",0,"ENSMUSG00000048731","Ggnbp1","gametogenetin binding protein 1"
"601","chr11",45851568,45852381,814,"*","Promoter (<=1kb)",11,45851964,45910625,58662,1,"216705","ENSMUST00000109260.2",0,"ENSMUSG00000006169","Clint1","clathrin interactor 1"
"602","chr15",3270372,3271279,908,"*","Promoter (<=1kb)",15,3270767,3280508,9742,1,"20363","ENSMUST00000082424.10",0,"ENSMUSG00000064373","Selenop","selenoprotein P"
"603","chr19",5724334,5725216,883,"*","Promoter (1-2kb)",19,5708049,5726270,18222,2,"114601","ENSMUST00000075606.5",1054,"ENSMUSG00000024937","Ehbp1l1","EH domain binding protein 1-like 1"
"604","chr14",52118869,52119730,862,"*","Promoter (<=1kb)",14,52118977,52119558,582,1,"77945","ENSMUST00000180433.1",0,"ENSMUSG00000057132","Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1"
"605","chr4",144891107,144891750,644,"*","Promoter (1-2kb)",4,144892827,144927642,34816,1,"20148","ENSMUST00000105744.7",-1077,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase (SDR family) member 3"
