"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"608","chr7",117428496,117429425,930,"*","Intron (ENSMUST00000160035.7/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","ENSMUST00000161889.1",-46067,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"609","chr13",23739456,23740306,851,"*","Promoter (<=1kb)",13,23738808,23740367,1560,1,"50708","ENSMUST00000040914.2",648,"ENSMUSG00000036181","H1f2","H1.2 linker histone, cluster member"
"610","chr12",100326508,100327401,894,"*","Intron (ENSMUST00000062957.7/104718, intron 18 of 19)",12,100301610,100332909,31300,2,"104718","ENSMUST00000223255.1",5508,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B"
"611","chr7",139980596,139981484,889,"*","Promoter (<=1kb)",7,139979394,139980368,975,2,"11501","ENSMUST00000132903.1",-228,"ENSMUSG00000025473","Adam8","a disintegrin and metallopeptidase domain 8"
"612","chr19",45006071,45006946,876,"*","Promoter (<=1kb)",19,45006558,45012762,6205,1,"226153","ENSMUST00000026227.2",0,"ENSMUSG00000025209","Twnk","twinkle mtDNA helicase"
"613","chr16",19969246,19970151,906,"*","Promoter (2-3kb)",16,19956950,19966319,9370,2,"239743","ENSMUST00000171910.1",-2927,"ENSMUSG00000043008","Klhl6","kelch-like 6"
"614","chr1",133815526,133816367,842,"*","Distal Intergenic",1,133699457,133801041,101585,2,"381290","ENSMUST00000143567.7",-14485,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"615","chr5",64024124,64025003,880,"*","Distal Intergenic",5,64044978,64050228,5251,1,"74757","ENSMUST00000198687.1",-19975,"ENSMUSG00000106219","5830416I19Rik","RIKEN cDNA 5830416I19 gene"
"616","chr16",29947495,29948397,903,"*","Distal Intergenic",16,29958493,29962307,3815,2,"328657","ENSMUST00000100016.3",13910,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"617","chr2",168955084,168956022,939,"*","Promoter (<=1kb)",2,168893331,168955587,62257,2,"22722","ENSMUST00000109162.8",0,"ENSMUSG00000027551","Zfp64","zinc finger protein 64"
"618","chr3",88739693,88740558,866,"*","Distal Intergenic",3,88744700,88752051,7352,2,"229521","ENSMUST00000107503.7",11493,"ENSMUSG00000068923","Syt11","synaptotagmin XI"
"619","chr2",118813774,118814627,854,"*","Promoter (<=1kb)",2,118814003,118837696,23694,1,"51944","ENSMUST00000134661.7",0,"ENSMUSG00000027331","Knstrn","kinetochore-localized astrin/SPAG5 binding"
"620","chr12",8854066,8854927,862,"*","Distal Intergenic",12,8921664,8938742,17079,1,"17775","ENSMUST00000020909.3",-66737,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A"
"621","chr15",10771036,10772052,1017,"*","Intron (ENSMUST00000180604.1/75259, intron 5 of 6)",15,10814792,10835214,20423,1,"100502601","ENSMUST00000227059.1",-42740,NA,"Gm19276","predicted gene, 19276"
"622","chr2",22810918,22811247,330,"*","Intron (ENSMUST00000131195.7/54519, intron 1 of 6)",2,22774445,22828586,54142,1,"54519","ENSMUST00000132993.1",36473,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"623","chr8",84041966,84042881,916,"*","Promoter (<=1kb)",8,84030294,84042589,12296,2,"50931","ENSMUST00000005601.8",0,"ENSMUSG00000005465","Il27ra","interleukin 27 receptor, alpha"
"624","chr3",126831180,126832082,903,"*","Intron (ENSMUST00000106402.7/108058, intron 16 of 19)",3,126805862,126842893,37032,1,"108058","ENSMUST00000170149.1",25318,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"625","chr5",113906674,113907487,814,"*","Promoter (1-2kb)",5,113877063,113908645,31583,2,"23790","ENSMUST00000171630.1",1158,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"626","chr17",65663589,65664377,789,"*","Intron (ENSMUST00000070673.8/106572, intron 6 of 6)",17,65637507,65642168,4662,2,"213272","ENSMUST00000050236.6",-21421,"ENSMUSG00000050612","Txndc2","thioredoxin domain containing 2 (spermatozoa)"
"627","chr14",55106063,55106922,860,"*","Promoter (<=1kb)",14,55098575,55106534,7960,2,"11766","ENSMUST00000151314.8",0,"ENSMUSG00000040701","Ap1g2","adaptor protein complex AP-1, gamma 2 subunit"
"628","chr9",70998393,70999260,868,"*","Distal Intergenic",9,70798172,70952226,154055,2,"15450","ENSMUST00000216798.1",-46167,"ENSMUSG00000032207","Lipc","lipase, hepatic"
"629","chr2",18798534,18799448,915,"*","Promoter (2-3kb)",2,18799245,18801818,2574,2,"66774","ENSMUST00000181515.1",2370,"ENSMUSG00000097638","Carlr","cardiac and apoptosis-related long non-coding RNA"
"630","chr2",160731021,160731888,868,"*","Promoter (<=1kb)",2,160731300,160762502,31203,1,"18803","ENSMUST00000151590.7",0,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"631","chr18",70435927,70436795,869,"*","Distal Intergenic",18,70452212,70464150,11939,2,"269033","ENSMUST00000213066.1",27355,"ENSMUSG00000044906","4930503L19Rik","RIKEN cDNA 4930503L19 gene"
"632","chr17",84334096,84334943,848,"*","Promoter (1-2kb)",17,84304211,84336874,32664,2,"240174","ENSMUST00000234134.1",1931,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"633","chr12",79319286,79320132,847,"*","Intron (ENSMUST00000171210.2/19363, intron 5 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",-7221,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"634","chr10",127643498,127644399,902,"*","Promoter (<=1kb)",10,127643002,127650780,7779,1,"20852","ENSMUST00000120279.1",496,"ENSMUSG00000002147","Stat6","signal transducer and activator of transcription 6"
"635","chr9",110131561,110132442,882,"*","Promoter (<=1kb)",9,110131980,110240178,108199,1,"20588","ENSMUST00000088716.11",0,"ENSMUSG00000032481","Smarcc1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1"
"636","chr17",46327635,46328547,913,"*","Promoter (<=1kb)",17,46303221,46328023,24803,2,"224814","ENSMUST00000167360.7",0,"ENSMUSG00000032842","Abcc10","ATP-binding cassette, sub-family C (CFTR/MRP), member 10"
"637","chr1",172562725,172563658,934,"*","Promoter (2-3kb)",1,172559906,172563716,3811,1,"240916","ENSMUST00000177086.1",2819,"ENSMUSG00000049598","Vsig8","V-set and immunoglobulin domain containing 8"
"638","chr2",125858578,125859458,881,"*","Promoter (<=1kb)",2,125830304,125859139,28836,2,"12848","ENSMUST00000110463.7",0,"ENSMUSG00000027206","Cops2","COP9 signalosome subunit 2"
"639","chr1",120135990,120136905,916,"*","Intron (ENSMUST00000027637.12/73103, intron 1 of 4)",1,120150599,120165459,14861,1,"73103","ENSMUST00000187809.1",-13694,"ENSMUSG00000026388","3110009E18Rik","RIKEN cDNA 3110009E18 gene"
"640","chr15",66806043,66806759,717,"*","Promoter (2-3kb)",15,66785720,66803749,18030,2,"20491","ENSMUST00000164939.1",-2294,"ENSMUSG00000022372","Sla","src-like adaptor"
"641","chr11",4296526,4297408,883,"*","Distal Intergenic",11,4267095,4272514,5420,1,"16878","ENSMUST00000040750.3",29431,"ENSMUSG00000034394","Lif","leukemia inhibitory factor"
"642","chr8",121898110,121898971,862,"*","Promoter (1-2kb)",8,121888374,121896502,8129,2,"20539","ENSMUST00000183015.1",-1608,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"643","chr13",44939111,44940017,907,"*","Intron (ENSMUST00000222583.1/94245, intron 8 of 10)",13,44922234,44947144,24911,2,"94245","ENSMUST00000222321.1",7127,"ENSMUSG00000057531","Dtnbp1","dystrobrevin binding protein 1"
"644","chr16",21381955,21382840,886,"*","Distal Intergenic",16,21423118,21579247,156130,1,"209018","ENSMUST00000096191.10",-40278,"ENSMUSG00000033653","Vps8","VPS8 CORVET complex subunit"
"645","chr18",25168415,25169340,926,"*","Promoter (<=1kb)",18,25168999,25463725,294727,1,"225289","ENSMUST00000159605.7",0,"ENSMUSG00000033632","AW554918","expressed sequence AW554918"
"646","chr10",93325760,93326656,897,"*","Distal Intergenic",10,93317403,93322725,5323,1,"102635316","ENSMUST00000213849.1",8357,"ENSMUSG00000111531","Gm32688","predicted gene, 32688"
"647","chr2",137006454,137007364,911,"*","Intron (ENSMUST00000028737.12/74243, intron 3 of 5)",2,137082893,137085949,3057,2,"16449","ENSMUST00000133640.1",78585,"ENSMUSG00000027276","Jag1","jagged 1"
"648","chr4",108847602,108848473,872,"*","Promoter (<=1kb)",4,108847785,108849413,1629,1,"100087","ENSMUST00000102738.3",0,"ENSMUSG00000073775","Kti12","KTI12 homolog, chromatin associated"
"649","chr17",25727122,25728035,914,"*","Promoter (<=1kb)",17,25727670,25731464,3795,1,"106707","ENSMUST00000237183.1",0,"ENSMUSG00000041199","Rpusd1","RNA pseudouridylate synthase domain containing 1"
"650","chr3",101293469,101294275,807,"*","Distal Intergenic",3,101275899,101287939,12041,2,"12481","ENSMUST00000029456.4",-5530,"ENSMUSG00000027863","Cd2","CD2 antigen"
"651","chr7",116503862,116504755,894,"*","Promoter (<=1kb)",7,116504369,116540584,36216,1,"53322","ENSMUST00000032895.14",0,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"652","chr3",27656652,27657516,865,"*","Intron (ENSMUST00000195008.5/72007, intron 2 of 26)",3,27416162,27710398,294237,2,"72007","ENSMUST00000195008.5",52882,"ENSMUSG00000039286","Fndc3b","fibronectin type III domain containing 3B"
"653","chr10",76259371,76260271,901,"*","3' UTR",10,76259429,76265508,6080,2,"64451","ENSMUST00000162524.1",5237,"ENSMUSG00000020231","Dip2a","disco interacting protein 2 homolog A"
"654","chr4",54527416,54528322,907,"*","Distal Intergenic",4,54945048,55008314,63267,1,"242466","ENSMUST00000133895.7",-416726,"ENSMUSG00000060206","Zfp462","zinc finger protein 462"
"655","chr5",29377978,29378882,905,"*","Promoter (<=1kb)",5,29229802,29378384,148583,2,"56873","ENSMUST00000055195.10",0,"ENSMUSG00000010721","Lmbr1","limb region 1"
"656","chr13",37599746,37600672,927,"*","Distal Intergenic",13,37778400,37893849,115450,1,"68750","ENSMUST00000122842.7",-177728,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"657","chr5",35102845,35103747,903,"*","Promoter (<=1kb)",5,35093069,35102514,9446,2,"16976","ENSMUST00000153664.1",-331,"ENSMUSG00000029103","Lrpap1","low density lipoprotein receptor-related protein associated protein 1"
"658","chr1",82724529,82725441,913,"*","Promoter (<=1kb)",1,82724890,82752390,27501,1,"75734","ENSMUST00000078332.12",0,"ENSMUSG00000026150","Mff","mitochondrial fission factor"
"659","chr13",52188287,52189200,914,"*","Distal Intergenic",13,52098542,52099856,1315,1,"74050","ENSMUST00000222527.1",89745,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"660","chr10",78363853,78364755,903,"*","Distal Intergenic",10,78287855,78352489,64635,2,"28169","ENSMUST00000138035.7",-11364,"ENSMUSG00000001211","Agpat3","1-acylglycerol-3-phosphate O-acyltransferase 3"
"661","chr17",48247044,48247919,876,"*","Promoter (<=1kb)",17,48247777,48258841,11065,1,"58218","ENSMUST00000048065.5",0,"ENSMUSG00000041754","Trem3","triggering receptor expressed on myeloid cells 3"
"662","chr11",78886725,78887641,917,"*","Distal Intergenic",11,78920787,78960254,39468,1,"18126","ENSMUST00000018610.6",-33146,"ENSMUSG00000020826","Nos2","nitric oxide synthase 2, inducible"
"663","chr3",121723004,121723929,926,"*","Promoter (<=1kb)",3,121723537,121735048,11512,1,"14066","ENSMUST00000029771.12",0,"ENSMUSG00000028128","F3","coagulation factor III"
"664","chr5",139460146,139461050,905,"*","Promoter (<=1kb)",5,139359739,139460502,100764,2,"73212","ENSMUST00000066052.11",0,"ENSMUSG00000053553","3110082I17Rik","RIKEN cDNA 3110082I17 gene"
"665","chr18",80554234,80555242,1009,"*","Distal Intergenic",18,80541892,80544546,2655,2,"100039348","ENSMUST00000236225.1",-9688,"ENSMUSG00000118319","Gm2176","glucosamine-6-phosphate deaminase 1 pseudogene"
"666","chr1",152807341,152808242,902,"*","Promoter (<=1kb)",1,152807837,152824292,16456,1,"17970","ENSMUST00000190323.6",0,"ENSMUSG00000026480","Ncf2","neutrophil cytosolic factor 2"
"667","chr3",89349648,89350555,908,"*","Promoter (<=1kb)",3,89338542,89349982,11441,2,"11490","ENSMUST00000184651.7",0,"ENSMUSG00000028041","Adam15","a disintegrin and metallopeptidase domain 15 (metargidin)"
"668","chr2",102981226,102982032,807,"*","Distal Intergenic",2,102811141,102901665,90525,2,"12505","ENSMUST00000111194.7",-79561,"ENSMUSG00000005087","Cd44","CD44 antigen"
"669","chr19",53404358,53405215,858,"*","Distal Intergenic",19,53379396,53390578,11183,2,"76479","ENSMUST00000025997.6",-13780,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"670","chr9",108566869,108567821,953,"*","Promoter (<=1kb)",9,108565537,108567434,1898,2,"66706","ENSMUST00000074208.5",0,"ENSMUSG00000070283","Ndufaf3","NADH:ubiquinone oxidoreductase complex assembly factor 3"
"671","chr11",80168386,80169280,895,"*","Intron (ENSMUST00000021050.13/216991, intron 6 of 10)",11,80154116,80165776,11661,1,"216991","ENSMUST00000134118.1",14270,"ENSMUSG00000020709","Adap2","ArfGAP with dual PH domains 2"
"672","chr5",142477123,142477980,858,"*","3' UTR",5,142474099,142475753,1655,1,"231855","ENSMUST00000197293.1",3024,"ENSMUSG00000039623","Ap5z1","adaptor-related protein complex 5, zeta 1 subunit"
"673","chr7",81319499,81320383,885,"*","Intron (ENSMUST00000026672.7/18584, intron 16 of 21)",7,81306693,81319440,12748,1,"18584","ENSMUST00000130494.1",12806,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"674","chr11",117989709,117990561,853,"*","Promoter (2-3kb)",11,117986885,118024011,37127,1,"74451","ENSMUST00000017859.9",2824,"ENSMUSG00000017715","Pgs1","phosphatidylglycerophosphate synthase 1"
"675","chr3",52267843,52268734,892,"*","Promoter (<=1kb)",3,52268336,52353221,84886,1,"56458","ENSMUST00000053764.6",0,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"676","chr4",46304545,46305441,897,"*","Intron (ENSMUST00000123933.7/ENSMUST00000123933.7, intron 4 of 4)",4,46343609,46346412,2804,1,"110805","ENSMUST00000095097.2",-38168,"ENSMUSG00000070990","Foxe1","forkhead box E1"
"677","chr5",105500335,105501125,791,"*","Distal Intergenic",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",-18263,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"678","chr1",119504344,119505226,883,"*","Promoter (<=1kb)",1,119470305,119504794,34490,2,"64143","ENSMUST00000004565.14",0,"ENSMUSG00000004451","Ralb","v-ral simian leukemia viral oncogene B"
"679","chr2",52890886,52891738,853,"*","Intron (ENSMUST00000155586.8/71409, intron 1 of 26)",2,52857868,53131878,274011,1,"71409","ENSMUST00000050719.12",33018,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"680","chr11",107124158,107125061,904,"*","Intron (ENSMUST00000057892.14/207165, intron 1 of 27)",11,107033081,107131922,98842,2,"207165","ENSMUST00000057892.14",6861,"ENSMUSG00000040481","Bptf","bromodomain PHD finger transcription factor"
"681","chr5",103721218,103722105,888,"*","Intron (ENSMUST00000126335.1/17355, intron 2 of 6)",5,103692374,103816428,124055,1,"17355","ENSMUST00000126335.1",28844,"ENSMUSG00000029313","Aff1","AF4/FMR2 family, member 1"
"682","chr11",50024714,50025642,929,"*","Promoter (<=1kb)",11,50025346,50104758,79413,1,"59044","ENSMUST00000054684.13",0,"ENSMUSG00000020376","Rnf130","ring finger protein 130"
"683","chr14",26970121,26970980,860,"*","Promoter (<=1kb)",14,26952419,26970500,18082,2,"72993","ENSMUST00000142645.7",0,"ENSMUSG00000040760","Appl1","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1"
"684","chr1",107589594,107590463,870,"*","Promoter (<=1kb)",1,107590006,107608909,18904,1,"20725","ENSMUST00000000514.10",0,"ENSMUSG00000026315","Serpinb8","serine (or cysteine) peptidase inhibitor, clade B, member 8"
"685","chr14",70577235,70578145,911,"*","Promoter (<=1kb)",14,70577637,70582571,4935,1,"213484","ENSMUST00000089049.3",0,"ENSMUSG00000045211","Nudt18","nudix (nucleoside diphosphate linked moiety X)-type motif 18"
"686","chr11",86914079,86914975,897,"*","Distal Intergenic",11,86940599,86972024,31426,2,"77864","ENSMUST00000238921.1",57049,"ENSMUSG00000018427","Ypel2","yippee like 2"
"687","chr5",108460847,108461728,882,"*","Promoter (<=1kb)",5,108461232,108489224,27993,1,"69587","ENSMUST00000112597.7",0,"ENSMUSG00000033623","Pcgf3","polycomb group ring finger 3"
"688","chr8",72570531,72571469,939,"*","Promoter (<=1kb)",8,72565188,72571088,5901,2,"66818","ENSMUST00000167290.7",0,"ENSMUSG00000044600","Smim7","small integral membrane protein 7"
"689","chr5",106679444,106680306,863,"*","5' UTR",5,106638069,106667617,29549,2,"52397","ENSMUST00000122980.7",-11827,"ENSMUSG00000049606","Zfp644","zinc finger protein 644"
"690","chr6",71271220,71272095,876,"*","Promoter (<=1kb)",6,71271671,71271801,131,1,"102465900","ENSMUST00000184382.1",0,"ENSMUSG00000098623","Mir8112","microRNA 8112"
"691","chr1",44118470,44119288,819,"*","Promoter (<=1kb)",1,44118957,44126566,7610,1,"246229","ENSMUST00000155917.7",0,"ENSMUSG00000041684","Bivm","basic, immunoglobulin-like variable motif containing"
"692","chr15",50703506,50704398,893,"*","Intron (ENSMUST00000165201.8/83925, intron 4 of 5)",15,50819499,50827521,8023,2,"83925","ENSMUST00000183421.1",123123,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"693","chr1",191850587,191851377,791,"*","Distal Intergenic",1,191827148,191829988,2841,1,"18005","ENSMUST00000136733.1",23439,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"694","chr8",3467194,3468079,886,"*","Promoter (<=1kb)",8,3457105,3467680,10576,2,"69129","ENSMUST00000004686.12",0,"ENSMUSG00000069633","Pex11g","peroxisomal biogenesis factor 11 gamma"
"695","chr13",80936226,80937098,873,"*","Distal Intergenic",13,80940411,80948286,7876,1,"71416","ENSMUST00000225352.1",-3313,NA,"5430425K12Rik","RIKEN cDNA 5430425K12 gene"
"696","chr15",83447573,83448458,886,"*","Intron (ENSMUST00000171436.7/23970, intron 1 of 10)",15,83376122,83432824,56703,2,"23970","ENSMUST00000231184.1",-14749,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"697","chr4",24897630,24898531,902,"*","Promoter (<=1kb)",4,24898083,24905001,6919,1,"68493","ENSMUST00000029925.9",0,"ENSMUSG00000028261","Ndufaf4","NADH:ubiquinone oxidoreductase complex assembly factor 4"
"698","chr7",101853621,101854522,902,"*","Promoter (2-3kb)",7,101839990,101857194,17205,2,"14276","ENSMUST00000210598.1",2672,"ENSMUSG00000032725","Folr2","folate receptor 2 (fetal)"
"699","chr7",46833286,46833935,650,"*","Distal Intergenic",7,46841475,46851994,10520,1,"16828","ENSMUST00000147535.7",-7540,"ENSMUSG00000063229","Ldha","lactate dehydrogenase A"
"700","chr4",119238905,119239838,934,"*","Promoter (<=1kb)",4,119237942,119244149,6208,1,"56401","ENSMUST00000123963.1",963,"ENSMUSG00000028641","P3h1","prolyl 3-hydroxylase 1"
"701","chr10",7662842,7663661,820,"*","Promoter (<=1kb)",10,7629373,7663264,33892,2,"18537","ENSMUST00000161123.7",0,"ENSMUSG00000019795","Pcmt1","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1"
"702","chr8",128083550,128084416,867,"*","Distal Intergenic",8,128278148,128278225,78,2,"102465212","ENSMUST00000184910.1",193809,"ENSMUSG00000099326","Mir21c","microRNA 21c"
"703","chr19",37428325,37429225,901,"*","Distal Intergenic",19,37434810,37440731,5922,1,"15242","ENSMUST00000025944.8",-5585,"ENSMUSG00000024986","Hhex","hematopoietically expressed homeobox"
"704","chr16",75917325,75918240,916,"*","Intron (ENSMUST00000226794.1/67742, intron 3 of 9)",16,75882531,75909310,26780,2,"67742","ENSMUST00000139691.8",-8015,"ENSMUSG00000022876","Samsn1","SAM domain, SH3 domain and nuclear localization signals, 1"
"705","chr16",26625833,26626737,905,"*","Promoter (1-2kb)",16,26624156,26715068,90913,1,"16180","ENSMUST00000174171.1",1677,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"706","chr19",61266408,61267358,951,"*","Distal Intergenic",19,61226843,61228429,1587,2,"12982","ENSMUST00000235987.1",-37979,"ENSMUSG00000059326","Csf2ra","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"707","chr14",87140795,87141668,874,"*","Promoter (<=1kb)",14,86655367,87141224,485858,2,"56419","ENSMUST00000022599.13",0,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"708","chr19",3934822,3935627,806,"*","Promoter (<=1kb)",19,3935186,3949339,14154,1,"54445","ENSMUST00000165711.2",0,"ENSMUSG00000036908","Unc93b1","unc-93 homolog B1, TLR signaling regulator"
"709","chr11",113750798,113751269,472,"*","Promoter (<=1kb)",11,113729305,113751154,21850,2,"56699","ENSMUST00000153453.1",0,"ENSMUSG00000041598","Cdc42ep4","CDC42 effector protein (Rho GTPase binding) 4"
"710","chr7",25813414,25814330,917,"*","Promoter (1-2kb)",7,25809324,25815392,6069,2,"74134","ENSMUST00000156714.1",1062,"ENSMUSG00000040703","Cyp2s1","cytochrome P450, family 2, subfamily s, polypeptide 1"
"711","chr10",75222321,75223194,874,"*","Intron (ENSMUST00000218766.1/74392, intron 1 of 15)",10,75229855,75312399,82545,1,"74392","ENSMUST00000040105.7",-6661,"ENSMUSG00000033444","Specc1l","sperm antigen with calponin homology and coiled-coil domains 1-like"
"712","chr5",53381552,53382245,694,"*","Distal Intergenic",5,53466152,53649390,183239,1,"19664","ENSMUST00000201991.3",-83907,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"713","chr18",69547496,69548329,834,"*","Intron (ENSMUST00000203002.3/21413, intron 6 of 6)",18,69563007,69643015,80009,1,"21413","ENSMUST00000201045.4",-14678,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"714","chr17",79099622,79100523,902,"*","Distal Intergenic",17,79077002,79081853,4852,1,"70536","ENSMUST00000233899.1",22620,"ENSMUSG00000024084","Qpct","glutaminyl-peptide cyclotransferase (glutaminyl cyclase)"
"715","chr14",54770239,54771085,847,"*","Intron (ENSMUST00000022787.7/50934, intron 1 of 10)",14,54722209,54781930,59722,2,"50934","ENSMUST00000022787.7",10845,"ENSMUSG00000022180","Slc7a8","solute carrier family 7 (cationic amino acid transporter, y+ system), member 8"
"716","chr4",59799938,59800828,891,"*","Promoter (<=1kb)",4,59772372,59801589,29218,2,"66209","ENSMUST00000143756.1",761,"ENSMUSG00000038544","Inip","INTS3 and NABP interacting protein"
"717","chr10",82962324,82963241,918,"*","Distal Intergenic",10,82985498,83195900,210403,1,"58250","ENSMUST00000040110.7",-22257,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"718","chr13",110568432,110569438,1007,"*","Distal Intergenic",13,110397797,110399035,1239,1,"20620","ENSMUST00000225156.1",170635,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"719","chr2",77267804,77268241,438,"*","Promoter (2-3kb)",2,77180340,77265768,85429,2,"228071","ENSMUST00000102660.7",-2036,"ENSMUSG00000042272","Sestd1","SEC14 and spectrin domains 1"
"720","chr19",38015278,38016189,912,"*","Intron (ENSMUST00000172095.2/226101, intron 3 of 52)",19,37899310,38043351,144042,2,"226101","ENSMUST00000226068.1",27162,"ENSMUSG00000048612","Myof","myoferlin"
"721","chr11",58171192,58172099,908,"*","Promoter (<=1kb)",11,58171661,58179565,7905,1,"216767","ENSMUST00000020820.1",0,"ENSMUSG00000020514","Mrpl22","mitochondrial ribosomal protein L22"
"722","chr1",156065883,156066794,912,"*","Promoter (2-3kb)",1,156063213,156064842,1630,1,"240832","ENSMUST00000125371.1",2670,"ENSMUSG00000050565","Tor1aip2","torsin A interacting protein 2"
"723","chr17",5994344,5995241,898,"*","Promoter (<=1kb)",17,5996016,6038328,42313,1,"20975","ENSMUST00000115787.7",-775,"ENSMUSG00000023805","Synj2","synaptojanin 2"
"724","chr9",63674286,63675189,904,"*","Intron (ENSMUST00000034973.9/17127, intron 1 of 8)",9,63654771,63666547,11777,2,"17127","ENSMUST00000137713.7",-7739,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"725","chr10",82813932,82814741,810,"*","Promoter (1-2kb)",10,82812123,82824242,12120,1,"70003","ENSMUST00000178540.7",1809,"ENSMUSG00000056821","1700028I16Rik","RIKEN cDNA 1700028I16 gene"
"726","chr13",52114620,52115476,857,"*","Intron (ENSMUST00000220691.1/74050, intron 3 of 7)",13,52098542,52099856,1315,1,"74050","ENSMUST00000222527.1",16078,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"727","chr10",43034490,43035394,905,"*","Exon (ENSMUST00000213522.1/ENSMUST00000213522.1, exon 1 of 3)",10,42939881,42958721,18841,1,"268297","ENSMUST00000127675.1",94609,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"728","chr9",20521002,20521903,902,"*","Promoter (<=1kb)",9,20495068,20521417,26350,2,"77519","ENSMUST00000174462.7",0,"ENSMUSG00000060510","Zfp266","zinc finger protein 266"
"729","chr9",61967067,61967984,918,"*","Intron (ENSMUST00000135050.1/74090, intron 2 of 4)",9,61956046,61976573,20528,2,"74090","ENSMUST00000113990.1",8589,"ENSMUSG00000032278","Paqr5","progestin and adipoQ receptor family member V"
"730","chr1",55488028,55488881,854,"*","Intron (ENSMUST00000042986.9/227120, intron 1 of 5)",1,55405921,55754285,348365,1,"227120","ENSMUST00000042986.9",82107,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"731","chr1",171375421,171376339,919,"*","Intron (ENSMUST00000111286.8/71740, intron 2 of 9)",1,171370355,171388285,17931,1,"71740","ENSMUST00000094325.4",5066,"ENSMUSG00000006411","Nectin4","nectin cell adhesion molecule 4"
"732","chr1",86472028,86472844,817,"*","Distal Intergenic",1,86426329,86428052,1724,1,"71863","ENSMUST00000046004.5",45699,"ENSMUSG00000036574","Tex44","testis expressed 44"
"733","chr5",113594082,113595001,920,"*","Distal Intergenic",5,113570919,113589718,18800,1,"320916","ENSMUST00000181294.1",23163,"ENSMUSG00000063430","Wscd2","WSC domain containing 2"
"734","chr16",10500411,10501318,908,"*","Intron (ENSMUST00000230395.1/12265, intron 1 of 18)",16,10489783,10492234,2452,1,"12265","ENSMUST00000230392.1",10628,"ENSMUSG00000022504","Ciita","class II transactivator"
"735","chr16",35868881,35869754,874,"*","Promoter (1-2kb)",16,35857265,35871382,14118,2,"547253","ENSMUST00000142946.7",1628,"ENSMUSG00000034422","Parp14","poly (ADP-ribose) polymerase family, member 14"
"736","chr6",87037701,87038567,867,"*","Distal Intergenic",6,87042846,87055424,12579,1,"14583","ENSMUST00000113657.7",-4279,"ENSMUSG00000029992","Gfpt1","glutamine fructose-6-phosphate transaminase 1"
"737","chr5",21212802,21213659,858,"*","Intron (ENSMUST00000197522.4/212167, intron 5 of 18)",5,21186313,21288642,102330,1,"212167","ENSMUST00000198937.1",26489,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
