"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"256","chr4",42949531,42950441,911,"*","Promoter (<=1kb)",4,42949814,42959425,9612,1,"56323","ENSMUST00000037872.9",0,"ENSMUSG00000036052","Dnajb5","DnaJ heat shock protein family (Hsp40) member B5"
"257","chr12",116404877,116405769,893,"*","Promoter (<=1kb)",12,116401947,116405210,3264,2,"319545","ENSMUST00000220477.1",0,"ENSMUSG00000112980","D430020J02Rik","RIKEN cDNA D430020J02 gene"
"258","chr9",95406890,95407776,887,"*","Promoter (<=1kb)",9,95399292,95406722,7431,2,"54371","ENSMUST00000036267.7",-168,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"259","chr4",17852868,17853855,988,"*","Promoter (<=1kb)",4,17852893,18117457,264565,1,"17389","ENSMUST00000183662.7",0,"ENSMUSG00000028226","Mmp16","matrix metallopeptidase 16"
"260","chr9",99629267,99630165,899,"*","Promoter (<=1kb)",9,99629496,99637796,8301,1,"72507","ENSMUST00000131095.7",0,"ENSMUSG00000037784","Dzip1l","DAZ interacting protein 1-like"
"261","chr15",32920366,32921282,917,"*","Promoter (<=1kb)",15,32920723,33034935,114213,1,"15529","ENSMUST00000022871.6",0,"ENSMUSG00000022261","Sdc2","syndecan 2"
"262","chr10",12868915,12869826,912,"*","Promoter (<=1kb)",10,12383380,12869365,485986,2,"22288","ENSMUST00000218635.1",0,"ENSMUSG00000019820","Utrn","utrophin"
"263","chr8",54610031,54610924,894,"*","3' UTR",8,54600781,54610098,9318,1,"69281","ENSMUST00000033917.6",9250,"ENSMUSG00000031518","Spata4","spermatogenesis associated 4"
"264","chr8",11010775,11011673,899,"*","Promoter (2-3kb)",8,10984681,11008458,23778,2,"384783","ENSMUST00000040514.7",-2317,"ENSMUSG00000038894","Irs2","insulin receptor substrate 2"
"265","chr12",108422624,108423546,923,"*","Promoter (<=1kb)",12,108422816,108539564,116749,1,"68519","ENSMUST00000109860.7",0,"ENSMUSG00000058070","Eml1","echinoderm microtubule associated protein like 1"
"266","chr12",85598889,85599776,888,"*","Promoter (<=1kb)",12,85599027,85639878,40852,1,"81703","ENSMUST00000177587.8",0,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"267","chr11",80876866,80877762,897,"*","Distal Intergenic",11,80858372,80867814,9443,1,"75622","ENSMUST00000103222.3",18494,"ENSMUSG00000053184","Spaca3","sperm acrosome associated 3"
"268","chr18",34849679,34850568,890,"*","Distal Intergenic",18,34840589,34847463,6875,1,"225362","ENSMUST00000043484.7",9090,"ENSMUSG00000038555","Reep2","receptor accessory protein 2"
"269","chr10",62192508,62193407,900,"*","Promoter (<=1kb)",10,62187913,62194205,6293,2,"70423","ENSMUST00000219106.1",798,"ENSMUSG00000037031","Tspan15","tetraspanin 15"
"270","chr3",134235743,134236660,918,"*","Promoter (<=1kb)",3,134236484,134259620,23137,1,"319478","ENSMUST00000197151.4",0,"ENSMUSG00000044365","Cxxc4","CXXC finger 4"
"271","chr3",134239556,134240465,910,"*","Promoter (<=1kb)",3,134240505,134240583,79,2,"100316832","ENSMUST00000122615.1",118,"ENSMUSG00000084564","Mir1895","microRNA 1895"
"272","chr12",103531899,103532773,875,"*","Promoter (<=1kb)",12,103532283,103613831,81549,1,"74521","ENSMUST00000021631.11",0,"ENSMUSG00000021209","Ppp4r4","protein phosphatase 4, regulatory subunit 4"
"273","chr6",122823899,122824807,909,"*","Promoter (1-2kb)",6,122826675,122833299,6625,1,"60611","ENSMUST00000203075.1",-1868,"ENSMUSG00000003154","Foxj2","forkhead box J2"
"274","chr2",152332036,152332952,917,"*","Promoter (<=1kb)",2,152316334,152332412,16079,2,"24105","ENSMUST00000109847.8",0,"ENSMUSG00000027466","Rbck1","RanBP-type and C3HC4-type zinc finger containing 1"
"275","chr1",125435268,125436172,905,"*","Promoter (<=1kb)",1,125392905,125435727,42823,2,"74117","ENSMUST00000027579.16",0,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3"
"276","chr10",122912658,122913585,928,"*","Intron (ENSMUST00000161487.7/319468, intron 8 of 8)",10,122895368,122941449,46082,1,"319468","ENSMUST00000162969.1",17290,"ENSMUSG00000034613","Ppm1h","protein phosphatase 1H (PP2C domain containing)"
"277","chr17",62882583,62883448,866,"*","Promoter (1-2kb)",17,62604184,62881317,277134,2,"13640","ENSMUST00000076840.11",-1266,"ENSMUSG00000048915","Efna5","ephrin A5"
"278","chr1",46853213,46854105,893,"*","Promoter (<=1kb)",1,46807544,46854046,46503,2,"227059","ENSMUST00000027131.5",0,"ENSMUSG00000025986","Slc39a10","solute carrier family 39 (zinc transporter), member 10"
"279","chr18",64683111,64684017,907,"*","Distal Intergenic",18,64528967,64661267,132301,2,"54670","ENSMUST00000025482.9",-21844,"ENSMUSG00000039529","Atp8b1","ATPase, class I, type 8B, member 1"
"280","chr2",154389923,154390838,916,"*","Intron (ENSMUST00000028991.6/20648, intron 2 of 7)",2,154335380,154373010,37631,2,"66971","ENSMUST00000109731.7",-16913,"ENSMUSG00000027487","Cdk5rap1","CDK5 regulatory subunit associated protein 1"
"281","chr9",24773917,24774814,898,"*","Promoter (<=1kb)",9,24718138,24774284,56147,2,"57246","ENSMUST00000052946.11",0,"ENSMUSG00000031965","Tbx20","T-box 20"
"282","chr4",43524002,43524682,681,"*","Promoter (<=1kb)",4,43519668,43523765,4098,2,"22004","ENSMUST00000150592.1",-237,"ENSMUSG00000028464","Tpm2","tropomyosin 2, beta"
"283","chr16",22766452,22767457,1006,"*","Distal Intergenic",16,22805203,22811577,6375,2,"12970","ENSMUST00000040592.5",44120,"ENSMUSG00000033501","Crygs","crystallin, gamma S"
"284","chr8",64849500,64850386,887,"*","Promoter (<=1kb)",8,64739675,64850017,110343,2,"77113","ENSMUST00000034017.8",0,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"285","chr6",42644793,42645709,917,"*","Promoter (<=1kb)",6,42623016,42645254,22239,2,"232748","ENSMUST00000031879.4",0,"ENSMUSG00000029851","Tcaf2","TRPM8 channel-associated factor 2"
"286","chr2",116066793,116067673,881,"*","Promoter (<=1kb)",2,116067225,116085911,18687,1,"108168785","ENSMUST00000152412.1",0,"ENSMUSG00000086308","G630016G05Rik","RIKEN cDNA G630016G05 gene"
"287","chr5",5748891,5749805,915,"*","Promoter (<=1kb)",5,5736317,5749326,13010,2,"70358","ENSMUST00000015796.8",0,"ENSMUSG00000015652","Steap1","six transmembrane epithelial antigen of the prostate 1"
"288","chr1",57774626,57775541,916,"*","Promoter (<=1kb)",1,57774735,57946965,172231,1,"67198","ENSMUST00000170139.7",0,"ENSMUSG00000038305","Spats2l","spermatogenesis associated, serine-rich 2-like"
"289","chr2",173281061,173281929,869,"*","Distal Intergenic",2,173224458,173276533,52076,2,"65112","ENSMUST00000036248.12",-4528,"ENSMUSG00000038400","Pmepa1","prostate transmembrane protein, androgen induced 1"
"290","chr5",91517231,91518102,872,"*","Promoter (<=1kb)",5,91517615,91626894,109280,1,"231440","ENSMUST00000040576.9",0,"ENSMUSG00000034981","Parm1","prostate androgen-regulated mucin-like protein 1"
"291","chr13",4662501,4663343,843,"*","Intron (ENSMUST00000221900.1/ENSMUST00000221900.1, intron 1 of 6)",13,4590757,4609174,18418,2,"56043","ENSMUST00000110691.9",-53327,"ENSMUSG00000045410","Akr1e1","aldo-keto reductase family 1, member E1"
"292","chr5",32132994,32133803,810,"*","Promoter (1-2kb)",5,32135801,32157842,22042,1,"14284","ENSMUST00000031017.10",-1998,"ENSMUSG00000029135","Fosl2","fos-like antigen 2"
"293","chr6",134829713,134830613,901,"*","Promoter (<=1kb)",6,134830154,134858931,28778,1,"232430","ENSMUST00000046303.11",0,"ENSMUSG00000032652","Crebl2","cAMP responsive element binding protein-like 2"
"294","chr4",62699122,62700015,894,"*","Promoter (<=1kb)",4,62699466,62703018,3553,1,"50780","ENSMUST00000125369.7",0,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"295","chr14",100285693,100286506,814,"*","Promoter (1-2kb)",14,99870632,100284679,414048,2,"16597","ENSMUST00000228216.1",-1014,"ENSMUSG00000072294","Klf12","Kruppel-like factor 12"
"296","chr3",56183289,56184103,815,"*","Promoter (<=1kb)",3,55625195,56183701,558507,2,"26422","ENSMUST00000029374.7",0,"ENSMUSG00000027799","Nbea","neurobeachin"
"297","chr11",63132464,63133382,919,"*","Promoter (<=1kb)",11,63132569,63158484,25916,1,"18858","ENSMUST00000108701.7",0,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"298","chr3",107696108,107696991,884,"*","Promoter (<=1kb)",3,107663120,107696560,33441,2,"229709","ENSMUST00000029490.14",0,"ENSMUSG00000027893","Ahcyl1","S-adenosylhomocysteine hydrolase-like 1"
"299","chr2",4717475,4718310,836,"*","Promoter (<=1kb)",2,4717831,4800563,82733,1,"209645","ENSMUST00000184139.7",0,"ENSMUSG00000048186","Bend7","BEN domain containing 7"
"300","chr11",121387855,121388740,886,"*","Promoter (<=1kb)",11,121356125,121388251,32127,2,"217371","ENSMUST00000106107.2",0,"ENSMUSG00000025170","Rab40b","Rab40B, member RAS oncogene family"
"301","chr7",49247818,49248345,528,"*","Promoter (<=1kb)",7,49246845,49494000,247156,1,"78286","ENSMUST00000184124.7",973,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"302","chr19",11818147,11819090,944,"*","Promoter (<=1kb)",19,11775118,11818811,43694,2,"20908","ENSMUST00000075304.13",0,"ENSMUSG00000041488","Stx3","syntaxin 3"
"303","chr8",76901722,76902624,903,"*","Promoter (<=1kb)",8,76902288,77242996,340709,1,"110784","ENSMUST00000148106.7",0,"ENSMUSG00000031618","Nr3c2","nuclear receptor subfamily 3, group C, member 2"
"304","chr9",103761386,103762251,866,"*","Promoter (<=1kb)",9,103483778,103761837,278060,2,"81907","ENSMUST00000189588.6",0,"ENSMUSG00000042757","Tmem108","transmembrane protein 108"
"305","chr10",108161585,108162505,921,"*","Promoter (<=1kb)",10,108162193,108277351,115159,1,"17931","ENSMUST00000219263.1",0,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"306","chr17",57010995,57011903,909,"*","Promoter (<=1kb)",17,57003405,57011288,7884,2,"98053","ENSMUST00000002733.6",0,"ENSMUSG00000002658","Gtf2f1","general transcription factor IIF, polypeptide 1"
"307","chr7",44929239,44930158,920,"*","Promoter (<=1kb)",7,44900373,44929496,29124,2,"11771","ENSMUST00000166972.8",0,"ENSMUSG00000060279","Ap2a1","adaptor-related protein complex 2, alpha 1 subunit"
"308","chr16",21210638,21211543,906,"*","Promoter (<=1kb)",16,21211095,21222967,11873,1,"13845","ENSMUST00000161063.8",0,"ENSMUSG00000005958","Ephb3","Eph receptor B3"
"309","chr16",72896763,72897758,996,"*","Intron (ENSMUST00000232205.1/19876, intron 2 of 28)",16,72976349,72979218,2870,1,"19876","ENSMUST00000232545.1",-78591,"ENSMUSG00000022883","Robo1","roundabout guidance receptor 1"
"310","chr17",83214805,83215679,875,"*","Promoter (<=1kb)",17,83215292,83225070,9779,1,"106522","ENSMUST00000170794.7",0,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"311","chr9",98645365,98646233,869,"*","Distal Intergenic",9,98588730,98601660,12931,2,"64655","ENSMUST00000035034.9",-43705,"ENSMUSG00000032459","Mrps22","mitochondrial ribosomal protein S22"
"312","chr2",35582368,35583143,776,"*","Promoter (<=1kb)",2,35582840,35730992,148153,1,"69601","ENSMUST00000135741.7",0,"ENSMUSG00000026883","Dab2ip","disabled 2 interacting protein"
"313","chr16",38712550,38713411,862,"*","Promoter (<=1kb)",16,38598340,38713274,114935,2,"12549","ENSMUST00000023487.4",0,"ENSMUSG00000022799","Arhgap31","Rho GTPase activating protein 31"
"314","chr15",102100038,102100904,867,"*","Promoter (<=1kb)",15,102100413,102115996,15584,1,"209039","ENSMUST00000228958.1",0,"ENSMUSG00000037003","Tns2","tensin 2"
"315","chr5",23433778,23434807,1030,"*","Promoter (<=1kb)",5,23431810,23433919,2110,2,"269630","ENSMUST00000101522.2",0,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"316","chr15",28132954,28133851,898,"*","Distal Intergenic",15,28203752,28472052,268301,1,"110082","ENSMUST00000067048.7",-69901,"ENSMUSG00000022262","Dnah5","dynein, axonemal, heavy chain 5"
"317","chr3",146852009,146852917,909,"*","Promoter (<=1kb)",3,146852367,146940256,87890,1,"70892","ENSMUST00000038090.11",0,"ENSMUSG00000036745","Ttll7","tubulin tyrosine ligase-like family, member 7"
"318","chr9",106934695,106935626,932,"*","Intron (ENSMUST00000044532.10/208869, intron 37 of 52)",9,106914650,106952340,37691,2,"208869","ENSMUST00000168759.1",16714,"ENSMUSG00000039716","Dock3","dedicator of cyto-kinesis 3"
"319","chr7",79465905,79466785,881,"*","Promoter (<=1kb)",7,79446231,79466362,20132,2,"18975","ENSMUST00000073889.13",0,"ENSMUSG00000039176","Polg","polymerase (DNA directed), gamma"
"320","chr5",36712877,36713800,924,"*","Distal Intergenic",5,36671399,36696024,24626,2,"320661","ENSMUST00000140653.1",-16853,"ENSMUSG00000029190","D5Ertd579e","DNA segment, Chr 5, ERATO Doi 579, expressed"
"321","chr6",55335837,55336739,903,"*","Promoter (<=1kb)",6,55336432,55348555,12124,1,"11826","ENSMUST00000004774.3",0,"ENSMUSG00000004655","Aqp1","aquaporin 1"
"322","chr5",92602680,92603508,829,"*","Promoter (<=1kb)",5,92603041,92604819,1779,1,"52331","ENSMUST00000200941.1",0,"ENSMUSG00000047963","Stbd1","starch binding domain 1"
"323","chr14",76414085,76415002,918,"*","Promoter (<=1kb)",14,76414961,76507762,92802,1,"21807","ENSMUST00000110888.7",0,"ENSMUSG00000022010","Tsc22d1","TSC22 domain family, member 1"
"324","chr7",137314046,137314909,864,"*","Promoter (<=1kb)",7,137193673,137314445,120773,2,"13593","ENSMUST00000169486.8",0,"ENSMUSG00000010476","Ebf3","early B cell factor 3"
"325","chr18",31910504,31911269,766,"*","Promoter (<=1kb)",18,31909098,31911824,2727,2,"67158","ENSMUST00000054984.7",555,"ENSMUSG00000044982","Sft2d3","SFT2 domain containing 3"
"326","chr17",67354156,67355063,908,"*","Promoter (<=1kb)",17,66667543,67354387,686845,2,"19274","ENSMUST00000223982.1",0,"ENSMUSG00000033278","Ptprm","protein tyrosine phosphatase, receptor type, M"
"327","chr12",40222891,40223695,805,"*","Promoter (<=1kb)",12,40201567,40223189,21623,2,"15982","ENSMUST00000001672.11",0,"ENSMUSG00000001627","Ifrd1","interferon-related developmental regulator 1"
"328","chr6",65778631,65779548,918,"*","Promoter (<=1kb)",6,65778988,65936376,157389,1,"70779","ENSMUST00000031976.13",0,"ENSMUSG00000029913","Prdm5","PR domain containing 5"
"329","chr3",93520035,93520868,834,"*","Promoter (<=1kb)",3,93520488,93526287,5800,1,"20195","ENSMUST00000029515.4",0,"ENSMUSG00000027907","S100a11","S100 calcium binding protein A11"
"330","chr14",77484797,77485719,923,"*","Intron (ENSMUST00000022589.8/239188, intron 5 of 18)",14,77480107,77501440,21334,2,"629678","ENSMUST00000163416.1",15721,"ENSMUSG00000067973","Gm6994","predicted gene 6994"
"331","chr3",105451988,105452842,855,"*","Promoter (<=1kb)",3,105452330,105674002,221673,1,"56543","ENSMUST00000098761.9",0,"ENSMUSG00000040896","Kcnd3","potassium voltage-gated channel, Shal-related family, member 3"
"332","chr5",137502085,137503141,1057,"*","Promoter (<=1kb)",5,137501439,137502518,1080,2,"74097","ENSMUST00000031728.4",0,"ENSMUSG00000029715","Pop7","processing of precursor 7, ribonuclease P family, (S. cerevisiae)"
"333","chr7",6729306,6729984,679,"*","Promoter (<=1kb)",7,6709395,6730419,21025,2,"18616","ENSMUST00000150182.7",435,"ENSMUSG00000002265","Peg3","paternally expressed 3"
"334","chr6",82774170,82775041,872,"*","Promoter (<=1kb)",6,82725025,82774454,49430,2,"15277","ENSMUST00000000642.10",0,"ENSMUSG00000000628","Hk2","hexokinase 2"
"335","chr4",88937975,88938856,882,"*","Promoter (<=1kb)",4,88909855,88938521,28667,2,"106557447","ENSMUST00000233522.1",0,NA,"Gm49890","predicted gene, 49890"
"336","chr6",54972072,54972973,902,"*","Promoter (<=1kb)",6,54923949,54972612,48664,2,"107607","ENSMUST00000060655.14",0,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"337","chr5",137071992,137072818,827,"*","Promoter (<=1kb)",5,137061504,137072259,10756,2,"18787","ENSMUST00000041388.10",0,"ENSMUSG00000037411","Serpine1","serine (or cysteine) peptidase inhibitor, clade E, member 1"
"338","chr14",67715443,67716350,908,"*","Promoter (<=1kb)",14,67715937,67739661,23725,1,"105440","ENSMUST00000152243.7",0,"ENSMUSG00000034327","Kctd9","potassium channel tetramerisation domain containing 9"
"339","chr11",5861550,5862384,835,"*","Promoter (<=1kb)",11,5861947,5872088,10142,1,"11568","ENSMUST00000102923.9",0,"ENSMUSG00000020473","Aebp1","AE binding protein 1"
"340","chr2",152734720,152735547,828,"*","Promoter (<=1kb)",2,152736251,152737410,1160,1,"15901","ENSMUST00000038368.8",-704,"ENSMUSG00000042745","Id1","inhibitor of DNA binding 1, HLH protein"
"341","chr4",14930093,14930993,901,"*","Promoter (<=1kb)",4,14930661,14953030,22370,1,"100038514","ENSMUST00000136992.7",0,"ENSMUSG00000086587","Gm11837","predicted gene 11837"
"342","chr1",91015138,91016052,915,"*","Intron (ENSMUST00000189505.6/16978, intron 1 of 12)",1,90998779,91128940,130162,1,"16978","ENSMUST00000068116.12",16359,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"343","chr3",92080612,92081463,852,"*","Promoter (1-2kb)",3,92080271,92083142,2872,2,"16939","ENSMUST00000058150.7",1679,"ENSMUSG00000043165","Lor","loricrin"
"344","chr7",74554345,74555259,915,"*","Promoter (<=1kb)",7,74275419,74554633,279215,2,"108116","ENSMUST00000098371.8",0,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"345","chr12",75307825,75308620,796,"*","Promoter (<=1kb)",12,75308322,75395817,87496,1,"80837","ENSMUST00000118602.7",0,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"346","chr4",48540067,48540973,907,"*","Promoter (<=1kb)",4,48540079,48561577,21499,1,"66665","ENSMUST00000064807.8",0,"ENSMUSG00000039693","Msantd3","Myb/SANT-like DNA-binding domain containing 3"
"347","chr3",152144868,152145780,913,"*","Promoter (1-2kb)",3,152094194,152146788,52595,2,"54120","ENSMUST00000200501.4",1008,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"348","chr8",92847084,92847861,778,"*","Intron (ENSMUST00000034187.8/17390, intron 11 of 12)",8,92843950,92853419,9470,1,"17390","ENSMUST00000211567.1",3134,"ENSMUSG00000031740","Mmp2","matrix metallopeptidase 2"
"349","chr16",42875105,42876032,928,"*","Promoter (<=1kb)",16,42875881,43463175,587295,1,"56490","ENSMUST00000126354.7",0,"ENSMUSG00000022708","Zbtb20","zinc finger and BTB domain containing 20"
"350","chr8",102784766,102785607,842,"*","Promoter (<=1kb)",8,102632095,102785642,153548,2,"12552","ENSMUST00000075190.4",35,"ENSMUSG00000031673","Cdh11","cadherin 11"
"351","chr8",105170183,105171059,877,"*","Promoter (<=1kb)",8,105170674,105217989,47316,1,"12400","ENSMUST00000052209.8",0,"ENSMUSG00000031885","Cbfb","core binding factor beta"
"352","chr9",30922149,30923014,866,"*","Promoter (<=1kb)",9,30899155,30922452,23298,2,"235130","ENSMUST00000065112.6",0,"ENSMUSG00000033453","Adamts15","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15"
"353","chr11",112781904,112782733,830,"*","Promoter (<=1kb)",11,112782224,112787760,5537,1,"20682","ENSMUST00000000579.2",0,"ENSMUSG00000000567","Sox9","SRY (sex determining region Y)-box 9"
"354","chr11",29692441,29693223,783,"*","Promoter (<=1kb)",11,29692947,29742916,49970,1,"68585","ENSMUST00000102842.9",0,"ENSMUSG00000020458","Rtn4","reticulon 4"
"355","chr17",56036233,56037147,915,"*","Promoter (<=1kb)",17,56016750,56036635,19886,2,"20405","ENSMUST00000003268.10",0,"ENSMUSG00000003200","Sh3gl1","SH3-domain GRB2-like 1"
"356","chr8",13105160,13106034,875,"*","Promoter (<=1kb)",8,13077189,13105459,28271,2,"234069","ENSMUST00000164416.7",0,"ENSMUSG00000038542","Pcid2","PCI domain containing 2"
"357","chr7",67759376,67760117,742,"*","Promoter (<=1kb)",7,67730160,67759693,29534,2,"233335","ENSMUST00000074233.11",0,"ENSMUSG00000030554","Synm","synemin, intermediate filament protein"
"358","chr2",27885869,27886773,905,"*","Promoter (<=1kb)",2,27886425,28039514,153090,1,"12831","ENSMUST00000028280.13",0,"ENSMUSG00000026837","Col5a1","collagen, type V, alpha 1"
"359","chr5",38541347,38542247,901,"*","Intron (ENSMUST00000005234.12/22388, intron 5 of 14)",5,38529968,38531996,2029,2,"22388","ENSMUST00000202496.1",-9351,"ENSMUSG00000005103","Wdr1","WD repeat domain 1"
"360","chr2",104816516,104817412,897,"*","Promoter (<=1kb)",2,104754795,104816696,61902,2,"99003","ENSMUST00000117237.1",0,"ENSMUSG00000074994","Qser1","glutamine and serine rich 1"
"361","chr6",53286757,53287673,917,"*","Promoter (<=1kb)",6,53287270,53391409,104140,1,"231991","ENSMUST00000205222.2",0,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"362","chr4",107467926,107468821,896,"*","Intron (ENSMUST00000135835.7/230587, intron 2 of 2)",4,107438998,107635061,196064,1,"230587","ENSMUST00000106738.1",28928,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"363","chr8",91801707,91802353,647,"*","Promoter (<=1kb)",8,91798525,91801915,3391,2,"16373","ENSMUST00000093312.5",0,"ENSMUSG00000031734","Irx3","Iroquois related homeobox 3"
"364","chr19",36554157,36555029,873,"*","Promoter (<=1kb)",19,36554639,36621132,66494,1,"226098","ENSMUST00000139215.7",0,"ENSMUSG00000041180","Hectd2","HECT domain E3 ubiquitin protein ligase 2"
"365","chr9",63757695,63758615,921,"*","Promoter (<=1kb)",9,63646767,63757994,111228,2,"17127","ENSMUST00000034973.9",0,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"366","chr14",121824389,121825277,889,"*","Distal Intergenic",14,121543426,121797837,254412,2,"105445","ENSMUST00000100299.10",-26552,"ENSMUSG00000025558","Dock9","dedicator of cytokinesis 9"
"367","chr3",30602127,30603160,1034,"*","Promoter (<=1kb)",3,30602631,30619873,17243,1,"80732","ENSMUST00000195396.5",0,"ENSMUSG00000037730","Mynn","myoneurin"
"368","chr12",88360265,88361159,895,"*","Promoter (<=1kb)",12,88360554,88461719,101166,1,"72113","ENSMUST00000101165.8",0,"ENSMUSG00000021044","Adck1","aarF domain containing kinase 1"
"369","chr10",69212566,69213486,921,"*","Promoter (<=1kb)",10,69209762,69213098,3337,2,"320700","ENSMUST00000170048.1",0,"ENSMUSG00000090622","A930033H14Rik","RIKEN cDNA A930033H14 gene"
"370","chr2",102901114,102902146,1033,"*","Promoter (<=1kb)",2,102811141,102901625,90485,2,"12505","ENSMUST00000005218.14",0,"ENSMUSG00000005087","Cd44","CD44 antigen"
"371","chr10",88730850,88731746,897,"*","Promoter (<=1kb)",10,88730858,88735911,5054,1,"104303","ENSMUST00000170137.7",0,"ENSMUSG00000060904","Arl1","ADP-ribosylation factor-like 1"
"372","chr8",64692501,64693404,904,"*","Promoter (<=1kb)",8,64592542,64693054,100513,2,"12876","ENSMUST00000048967.8",0,"ENSMUSG00000037852","Cpe","carboxypeptidase E"
"373","chr3",135437867,135438689,823,"*","Promoter (<=1kb)",3,135436209,135438665,2457,2,"319587","ENSMUST00000182865.1",0,"ENSMUSG00000097032","4930539J05Rik","RIKEN cDNA 4930539J05 gene"
"374","chr10",45335307,45336229,923,"*","Promoter (<=1kb)",10,45335772,45372479,36708,1,"23828","ENSMUST00000095715.4",0,"ENSMUSG00000071317","Bves","blood vessel epicardial substance"
"375","chr12",11455640,11456533,894,"*","Promoter (<=1kb)",12,11456079,11462928,6850,1,"209550","ENSMUST00000124065.1",0,"ENSMUSG00000086022","Rad51ap2","RAD51 associated protein 2"
"376","chr12",108370646,108371535,890,"*","Promoter (<=1kb)",12,108370957,108508538,137582,1,"68519","ENSMUST00000138456.7",0,"ENSMUSG00000058070","Eml1","echinoderm microtubule associated protein like 1"
"377","chr2",156774792,156775716,925,"*","Promoter (<=1kb)",2,156775420,156781658,6239,1,"98932","ENSMUST00000088552.6",0,"ENSMUSG00000067818","Myl9","myosin, light polypeptide 9, regulatory"
"378","chr9",54501334,54502217,884,"*","Promoter (<=1kb)",9,54365158,54501626,136469,2,"235380","ENSMUST00000118163.7",0,"ENSMUSG00000041268","Dmxl2","Dmx-like 2"
"379","chr9",103365443,103366328,886,"*","Promoter (<=1kb)",9,103353094,103365840,12747,2,"321022","ENSMUST00000035484.10",0,"ENSMUSG00000032803","Cdv3","carnitine deficiency-associated gene expressed in ventricle 3"
"380","chr1",177796184,177797056,873,"*","Promoter (<=1kb)",1,177762962,177796511,33550,2,"11566","ENSMUST00000016105.8",0,"ENSMUSG00000015961","Adss","adenylosuccinate synthetase, non muscle"
"381","chr4",138453831,138454559,729,"*","Promoter (<=1kb)",4,138454314,138460123,5810,1,"66259","ENSMUST00000050918.3",0,"ENSMUSG00000046447","Camk2n1","calcium/calmodulin-dependent protein kinase II inhibitor 1"
"382","chr16",30502248,30503146,899,"*","Distal Intergenic",16,30513970,30540909,26940,2,"224090","ENSMUST00000149110.2",37763,"ENSMUSG00000022537","Tmem44","transmembrane protein 44"
"383","chr14",54893609,54894476,868,"*","Promoter (<=1kb)",14,54894148,54898156,4009,1,"54196","ENSMUST00000116476.8",0,"ENSMUSG00000022194","Pabpn1","poly(A) binding protein, nuclear 1"
"384","chr2",128943494,128944395,902,"*","Promoter (<=1kb)",2,128926268,128944077,17810,2,"57432","ENSMUST00000028866.8",0,"ENSMUSG00000027387","Zc3h8","zinc finger CCCH type containing 8"
"385","chr15",6386224,6387145,922,"*","Promoter (<=1kb)",15,6386598,6440705,54108,1,"13132","ENSMUST00000080880.11",0,"ENSMUSG00000022150","Dab2","disabled 2, mitogen-responsive phosphoprotein"
"386","chr2",124609979,124610786,808,"*","Promoter (<=1kb)",2,124610106,124662885,52780,1,"214968","ENSMUST00000132088.1",0,"ENSMUSG00000027200","Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"387","chr2",129592684,129593364,681,"*","Promoter (<=1kb)",2,129592835,129608992,16158,1,"19261","ENSMUST00000127751.7",0,"ENSMUSG00000037902","Sirpa","signal-regulatory protein alpha"
"388","chr4",107434186,107435046,861,"*","Promoter (<=1kb)",4,107434591,107436036,1446,1,"230587","ENSMUST00000130573.1",0,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"389","chr10",110919707,110920617,911,"*","Promoter (<=1kb)",10,110919789,110939622,19834,1,"13008","ENSMUST00000020403.6",0,"ENSMUSG00000020186","Csrp2","cysteine and glycine-rich protein 2"
"390","chr2",143862392,143863293,902,"*","Promoter (<=1kb)",2,143826528,143862943,36416,2,"12075","ENSMUST00000099296.3",0,"ENSMUSG00000027420","Bfsp1","beaded filament structural protein 1, in lens-CP94"
