"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"528","chr5",16556308,16557081,774,"*","Promoter (2-3kb)",5,16553928,16619010,65083,1,"15234","ENSMUST00000196645.1",2380,"ENSMUSG00000028864","Hgf","hepatocyte growth factor"
"529","chr6",112778011,112778877,867,"*","Intron (ENSMUST00000088373.10/259302, intron 5 of 21)",6,112739025,112766937,27913,2,"259302","ENSMUST00000131835.1",-11074,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"530","chr16",94789705,94790616,912,"*","Intron (ENSMUST00000095873.11/16522, intron 3 of 4)",16,94761653,94856672,95020,2,"16522","ENSMUST00000232562.1",66056,"ENSMUSG00000043301","Kcnj6","potassium inwardly-rectifying channel, subfamily J, member 6"
"531","chr2",102077361,102078216,856,"*","Intron (ENSMUST00000111222.1/241576, intron 2 of 5)",2,102111569,102138119,26551,2,"241576","ENSMUST00000127888.1",59903,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"532","chr14",104005061,104005988,928,"*","Intron (ENSMUST00000228770.1/73877, intron 1 of 2)",14,103979636,103998284,18649,2,"73877","ENSMUST00000227414.1",-6777,"ENSMUSG00000115727","4930432J09Rik","RIKEN cDNA 4930432J09 gene"
"533","chr11",106687001,106687815,815,"*","Intron (ENSMUST00000103069.9/18613, intron 7 of 13)",11,106688783,106691347,2565,2,"18613","ENSMUST00000135481.1",3532,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"534","chr11",50421673,50422562,890,"*","Promoter (<=1kb)",11,50407908,50421991,14084,2,"216724","ENSMUST00000129304.1",0,"ENSMUSG00000020375","Rufy1","RUN and FYVE domain containing 1"
"535","chr4",28176527,28177430,904,"*","Distal Intergenic",4,28813131,28947047,133917,1,"13841","ENSMUST00000080934.10",-635701,"ENSMUSG00000028289","Epha7","Eph receptor A7"
"536","chr1",9769472,9770282,811,"*","Intron (ENSMUST00000181821.7/73331, intron 2 of 3)",1,9748626,9770751,22126,1,"73331","ENSMUST00000209020.1",20846,NA,"1700034P13Rik","RIKEN cDNA 1700034P13 gene"
"537","chr18",54822519,54823409,891,"*","Exon (ENSMUST00000236611.1/ENSMUST00000236611.1, exon 2 of 6)",18,54892481,54895562,3082,2,"269023","ENSMUST00000237009.1",72153,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"538","chr3",58122413,58123327,915,"*","Intron (ENSMUST00000197200.1/ENSMUST00000197200.1, intron 1 of 1)",3,58141707,58163807,22101,2,"67850","ENSMUST00000188418.1",40480,"ENSMUSG00000100666","1700007F19Rik","RIKEN cDNA 1700007F19 gene"
"539","chr19",33118642,33119359,718,"*","Distal Intergenic",19,33157112,33157201,90,1,"100628575","ENSMUST00000199287.1",-37753,"ENSMUSG00000106278","Mir3970","microRNA 3970"
"540","chr9",83112054,83112900,847,"*","Promoter (<=1kb)",9,83110181,83112568,2388,2,"94353","ENSMUST00000191105.1",0,"ENSMUSG00000066456","Hmgn3","high mobility group nucleosomal binding domain 3"
"541","chr6",88855368,88856282,915,"*","Intron (ENSMUST00000038409.11/319655, intron 2 of 7)",6,88844176,88849377,5202,2,"319655","ENSMUST00000141348.2",-5991,"ENSMUSG00000033152","Podxl2","podocalyxin-like 2"
"542","chr10",67694526,67695279,754,"*","Distal Intergenic",10,67569216,67571959,2744,2,"105245193","ENSMUST00000219796.1",-122567,NA,"4930563J15Rik","RIKEN cDNA 4930563J15 gene"
"543","chr1",172519061,172519987,927,"*","Promoter (1-2kb)",1,172521044,172545870,24827,1,"71870","ENSMUST00000085894.11",-1057,"ENSMUSG00000026546","Cfap45","cilia and flagella associated protein 45"
"544","chr10",118480584,118481424,841,"*","Distal Intergenic",10,118441047,118442618,1572,1,"15978","ENSMUST00000220309.1",39537,"ENSMUSG00000055170","Ifng","interferon gamma"
"545","chr9",22477911,22478741,831,"*","Promoter (2-3kb)",9,22475867,22514093,38227,1,"319845","ENSMUST00000128812.7",2044,"ENSMUSG00000035919","Bbs9","Bardet-Biedl syndrome 9 (human)"
"546","chr14",25736253,25737183,931,"*","Intron (ENSMUST00000069180.7/71918, intron 2 of 3)",14,25711644,25719792,8149,2,"71918","ENSMUST00000184642.1",-16461,"ENSMUSG00000055538","Zcchc24","zinc finger, CCHC domain containing 24"
"547","chr16",49783123,49784038,916,"*","Intron (ENSMUST00000127115.1/ENSMUST00000127115.1, intron 1 of 2)",16,49800533,49911046,110514,1,"16423","ENSMUST00000229640.1",-16495,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"548","chr10",81996943,81997840,898,"*","Distal Intergenic",10,82048123,82061581,13459,1,"408062","ENSMUST00000210325.1",-50283,"ENSMUSG00000061371","Zfp873","zinc finger protein 873"
"549","chr5",72503696,72504555,860,"*","Promoter (<=1kb)",5,72300025,72504473,204449,2,"53419","ENSMUST00000167460.8",0,"ENSMUSG00000005220","Corin","corin, serine peptidase"
"550","chr12",25228587,25229373,787,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",99413,NA,"Gm17746","predicted gene, 17746"
"551","chr1",167644689,167645539,851,"*","Distal Intergenic",1,167618309,167639621,21313,1,"20183","ENSMUST00000111380.1",26380,"ENSMUSG00000015843","Rxrg","retinoid X receptor gamma"
"552","chr1",131005378,131006330,953,"*","Distal Intergenic",1,131019845,131024974,5130,1,"16153","ENSMUST00000016673.5",-13515,"ENSMUSG00000016529","Il10","interleukin 10"
"553","chr18",47369969,47370834,866,"*","Promoter (1-2kb)",18,47275658,47368870,93213,2,"20358","ENSMUST00000151382.7",-1099,"ENSMUSG00000019647","Sema6a","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A"
"554","chr15",78743977,78744853,877,"*","Distal Intergenic",15,78763884,78767164,3281,2,"17305","ENSMUST00000136795.1",22311,"ENSMUSG00000018169","Mfng","MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"555","chr18",77682354,77683159,806,"*","Exon (ENSMUST00000104405.1/ENSMUST00000104405.1, exon 1 of 1)",18,77631497,77713933,82437,2,"212163","ENSMUST00000074653.5",30774,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"556","chr14",75229492,75230277,786,"*","3' UTR",14,75242287,75283555,41269,1,"56373","ENSMUST00000022576.9",-12010,"ENSMUSG00000021999","Cpb2","carboxypeptidase B2 (plasma)"
"557","chr4",63970655,63971519,865,"*","Exon (ENSMUST00000030056.11/21923, exon 18 of 25)",4,63959785,64020725,60941,2,"21923","ENSMUST00000030056.11",49206,"ENSMUSG00000028364","Tnc","tenascin C"
"558","chr7",121075879,121076573,695,"*","Promoter (1-2kb)",7,121064067,121074572,10506,2,"80719","ENSMUST00000047194.3",-1307,"ENSMUSG00000035004","Igsf6","immunoglobulin superfamily, member 6"
"559","chr16",31936521,31937272,752,"*","Promoter (2-3kb)",16,31933982,31942623,8642,1,"239827","ENSMUST00000134928.1",2539,"ENSMUSG00000045625","Pigz","phosphatidylinositol glycan anchor biosynthesis, class Z"
"560","chr4",16168418,16169317,900,"*","Intron (ENSMUST00000151122.1/100415915, intron 1 of 6)",4,16164110,16266225,102116,1,"100415915","ENSMUST00000151122.1",4308,"ENSMUSG00000085112","A530072M11Rik","RIKEN cDNA gene A530072M11"
"561","chr9",46151273,46152200,928,"*","Intron (ENSMUST00000126865.7/70661, intron 3 of 24)",9,46155379,46224188,68810,1,"70661","ENSMUST00000153152.1",-3179,"ENSMUSG00000034135","Sik3","SIK family kinase 3"
"562","chr2",27399838,27400924,1087,"*","Intron (ENSMUST00000185188.7/22325, intron 1 of 29)",2,27262104,27426912,164809,2,"22325","ENSMUST00000185188.7",25988,"ENSMUSG00000009621","Vav2","vav 2 oncogene"
"563","chr16",35270174,35271053,880,"*","Promoter (<=1kb)",16,35270662,35272117,1456,1,"224129","ENSMUST00000232470.1",0,"ENSMUSG00000022840","Adcy5","adenylate cyclase 5"
"564","chr8",105788155,105788881,727,"*","Intron (ENSMUST00000041400.5/74334, intron 3 of 13)",8,105713854,105758664,44811,2,"70575","ENSMUST00000013294.15",-29491,"ENSMUSG00000013150","Gfod2","glucose-fructose oxidoreductase domain containing 2"
"565","chr7",24850616,24851495,880,"*","Distal Intergenic",7,24865325,24869732,4408,2,"232973","ENSMUST00000122995.1",18237,"ENSMUSG00000062732","Lypd4","Ly6/Plaur domain containing 4"
"566","chr6",48507786,48508695,910,"*","Exon (ENSMUST00000203848.2/58894, exon 2 of 6)",6,48504388,48534832,30445,1,"58894","ENSMUST00000204484.2",3398,"ENSMUSG00000107476","Zfp862-ps","zinc finger protein 862, pseudogene"
"567","chr1",85794416,85795138,723,"*","Promoter (<=1kb)",1,85794468,85837318,42851,1,"12283","ENSMUST00000130754.7",0,"ENSMUSG00000036707","Cab39","calcium binding protein 39"
"568","chr1",97688487,97689436,950,"*","Distal Intergenic",1,97706048,97715149,9102,2,"227399","ENSMUST00000137758.1",25713,"ENSMUSG00000040648","Ppip5k2","diphosphoinositol pentakisphosphate kinase 2"
"569","chr15",39734956,39735859,904,"*","Distal Intergenic",15,39745932,39760934,15003,1,"75766","ENSMUST00000227368.1",-10073,"ENSMUSG00000022303","Dcstamp","dendrocyte expressed seven transmembrane protein"
"570","chr5",75980563,75981433,871,"*","Promoter (2-3kb)",5,75961244,75978458,17215,2,"16542","ENSMUST00000149573.1",-2105,"ENSMUSG00000062960","Kdr","kinase insert domain protein receptor"
"571","chr16",4381242,4382107,866,"*","Intron (ENSMUST00000117801.7/11515, intron 2 of 10)",16,4287545,4419587,132043,2,"11515","ENSMUST00000005719.3",37480,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"572","chr2",127894672,127895456,785,"*","Intron (ENSMUST00000028859.7/74121, intron 8 of 17)",2,127909058,128123508,214451,1,"74121","ENSMUST00000110344.1",-13602,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"573","chr11",67376185,67377011,827,"*","Distal Intergenic",11,67364785,67369204,4420,1,"544791","ENSMUST00000181027.1",11400,"ENSMUSG00000060180","Myh13","myosin, heavy polypeptide 13, skeletal muscle"
"574","chr2",11188090,11188935,846,"*","Intron (ENSMUST00000028118.8/18761, intron 1 of 17)",2,11172310,11284369,112060,1,"18761","ENSMUST00000195207.5",15780,"ENSMUSG00000026778","Prkcq","protein kinase C, theta"
"575","chr14",102769477,102770354,878,"*","Distal Intergenic",14,102982549,102982632,84,2,"100628599","ENSMUST00000175160.1",212278,"ENSMUSG00000092901","Mir5130","microRNA 5130"
"576","chr1",60070415,60071321,907,"*","3' UTR",1,60083085,60085762,2678,2,"57750","ENSMUST00000147413.1",14441,"ENSMUSG00000026019","Wdr12","WD repeat domain 12"
"577","chr12",70494602,70495496,895,"*","Distal Intergenic",12,70459841,70460576,736,1,"72736","ENSMUST00000160865.1",34761,"ENSMUSG00000021072","Tmx1","thioredoxin-related transmembrane protein 1"
"578","chr2",156344511,156345440,930,"*","Intron (ENSMUST00000037096.8/70873, intron 8 of 12)",2,156333861,156339266,5406,1,"70873","ENSMUST00000154227.1",10650,"ENSMUSG00000038085","Cnbd2","cyclic nucleotide binding domain containing 2"
"579","chr11",75209028,75209905,878,"*","Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",11,75193783,75267769,73987,1,"237847","ENSMUST00000102514.3",15245,"ENSMUSG00000045287","Rtn4rl1","reticulon 4 receptor-like 1"
"580","chr6",124683441,124684340,900,"*","Intron (ENSMUST00000135516.7/14792, intron 1 of 11)",6,124701419,124702613,1195,1,"14792","ENSMUST00000141546.1",-17079,"ENSMUSG00000004270","Lpcat3","lysophosphatidylcholine acyltransferase 3"
"581","chr7",34265673,34266593,921,"*","Intron (ENSMUST00000108074.7/233103, intron 2 of 13)",7,34254042,34257219,3178,2,"233103","ENSMUST00000205581.1",-8454,"ENSMUSG00000066571","Garre1","granule associated Rac and RHOG effector 1"
"582","chr3",87081980,87082914,935,"*","3' UTR",3,86995834,86999441,3608,2,"12479","ENSMUST00000029717.3",-82539,"ENSMUSG00000028076","Cd1d1","CD1d1 antigen"
"583","chr4",128948058,128948889,832,"*","Exon (ENSMUST00000119354.7/242669, exon 5 of 9)",4,128946139,128961398,15260,2,"242669","ENSMUST00000147731.1",12509,"ENSMUSG00000028789","Azin2","antizyme inhibitor 2"
"584","chr18",66410214,66411116,903,"*","Distal Intergenic",18,66458533,66465560,7028,1,"58801","ENSMUST00000025399.8",-47417,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"585","chr13",45057227,45058102,876,"*","Distal Intergenic",13,44922079,45002147,80069,2,"94245","ENSMUST00000072329.14",-55080,"ENSMUSG00000057531","Dtnbp1","dystrobrevin binding protein 1"
"586","chr3",88544891,88545703,813,"*","Promoter (1-2kb)",3,88542676,88543514,839,2,"53868","ENSMUST00000141371.1",-1377,"ENSMUSG00000008601","Rab25","RAB25, member RAS oncogene family"
"587","chr7",122958025,122958913,889,"*","Distal Intergenic",7,122965686,122976008,10323,1,"19647","ENSMUST00000148880.1",-6773,"ENSMUSG00000030779","Rbbp6","retinoblastoma binding protein 6, ubiquitin ligase"
"588","chr15",5335541,5336449,909,"*","Distal Intergenic",15,5233399,5244187,10789,2,"19219","ENSMUST00000047379.14",-91354,"ENSMUSG00000039942","Ptger4","prostaglandin E receptor 4 (subtype EP4)"
"589","chr15",99055314,99056220,907,"*","Promoter (<=1kb)",15,99055970,99056874,905,1,"19132","ENSMUST00000229268.1",0,"ENSMUSG00000023484","Prph","peripherin"
"590","chr3",41552658,41553563,906,"*","Promoter (2-3kb)",3,41555731,41616864,61134,1,"269424","ENSMUST00000026865.14",-2168,"ENSMUSG00000025764","Jade1","jade family PHD finger 1"
"591","chr14",21941307,21942227,921,"*","Intron (ENSMUST00000193294.1/ENSMUST00000193294.1, intron 2 of 3)",14,21983959,21989601,5643,2,"218820","ENSMUST00000043409.8",47374,"ENSMUSG00000039081","Zfp503","zinc finger protein 503"
"592","chr8",107411173,107412054,882,"*","Distal Intergenic",8,107418154,107418666,513,2,"67619","ENSMUST00000109273.2",6612,"ENSMUSG00000003848","Nob1","NIN1/RPN12 binding protein 1 homolog"
"593","chr15",80372282,80373133,852,"*","Exon (ENSMUST00000160424.7/239556, exon 17 of 37)",15,80389328,80390917,1590,1,"239556","ENSMUST00000161863.7",-16195,"ENSMUSG00000022416","Cacna1i","calcium channel, voltage-dependent, alpha 1I subunit"
"594","chr2",155585233,155586098,866,"*","Promoter (1-2kb)",2,155577522,155587576,10055,2,"14854","ENSMUST00000157008.7",1478,"ENSMUSG00000027610","Gss","glutathione synthetase"
"595","chr4",124847372,124848275,904,"*","Promoter (2-3kb)",4,124849546,124850473,928,2,"68920","ENSMUST00000137769.2",2198,"ENSMUSG00000078570","1110065P20Rik","RIKEN cDNA 1110065P20 gene"
"596","chr5",30476422,30477170,749,"*","Intron (ENSMUST00000127815.1/75434, intron 1 of 1)",5,30466084,30484067,17984,1,"75434","ENSMUST00000114743.1",10338,"ENSMUSG00000029182","Fam166c","family with sequence similarity 166, member C"
"597","chr9",44230877,44231577,701,"*","Promoter (1-2kb)",9,44173375,44233544,60170,2,"12402","ENSMUST00000205755.1",1967,"ENSMUSG00000034342","Cbl","Casitas B-lineage lymphoma"
"598","chr7",117375515,117376393,879,"*","Distal Intergenic",7,117380979,117635185,254207,1,"233781","ENSMUST00000160035.7",-4586,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"599","chr5",62892831,62893733,903,"*","Distal Intergenic",5,62813823,62888308,74486,1,"100322896","ENSMUST00000170704.1",79008,"ENSMUSG00000090326","Dthd1","death domain containing 1"
"600","chr14",72862844,72863767,924,"*","Exon (ENSMUST00000226844.1/ENSMUST00000226844.1, exon 1 of 2)",14,72537946,72710003,172058,2,"319448","ENSMUST00000089017.11",-152841,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"601","chr12",105073548,105074388,841,"*","Distal Intergenic",12,105035216,105040739,5524,1,"73046","ENSMUST00000220494.1",38332,"ENSMUSG00000021102","Glrx5","glutaredoxin 5"
"602","chr2",26569850,26570664,815,"*","Distal Intergenic",2,26580014,26589384,9371,1,"353156","ENSMUST00000152713.8",-9350,"ENSMUSG00000026921","Egfl7","EGF-like domain 7"
"603","chr11",20214802,20215598,797,"*","Intron (ENSMUST00000020358.11/19324, intron 1 of 5)",11,20201609,20223572,21964,1,"19324","ENSMUST00000152728.1",13193,"ENSMUSG00000020149","Rab1a","RAB1A, member RAS oncogene family"
"604","chr11",94688536,94689468,933,"*","Distal Intergenic",11,94664587,94677515,12929,2,"217119","ENSMUST00000153485.2",-11021,"ENSMUSG00000020868","Xylt2","xylosyltransferase II"
"605","chr15",88745127,88745994,868,"*","Distal Intergenic",15,88751660,88784516,32857,1,"223773","ENSMUST00000041297.14",-5666,"ENSMUSG00000034333","Zbed4","zinc finger, BED type containing 4"
"606","chr5",136061290,136062188,899,"*","Promoter (1-2kb)",5,136060121,136064312,4192,1,"69665","ENSMUST00000122979.1",1169,"ENSMUSG00000006143","Upk3bl","uroplakin 3B-like"
"607","chr8",125639930,125640823,894,"*","Distal Intergenic",8,125669818,125673359,3542,1,"74393","ENSMUST00000053078.4",-28995,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"608","chr8",124779911,124780909,999,"*","Distal Intergenic",8,124793092,124834702,41611,1,"330863","ENSMUST00000041106.8",-12183,"ENSMUSG00000036913","Trim67","tripartite motif-containing 67"
"609","chr10",79691911,79692846,936,"*","Promoter (<=1kb)",10,79693758,79695260,1503,1,"16904","ENSMUST00000151213.1",-912,"ENSMUSG00000054206","Gzmm","granzyme M (lymphocyte met-ase 1)"
"610","chr5",124015757,124016287,531,"*","Intron (ENSMUST00000040967.8/330192, intron 1 of 3)",5,124006136,124011713,5578,2,"330192","ENSMUST00000199306.1",-4044,"ENSMUSG00000066278","Vps37b","vacuolar protein sorting 37B"
"611","chr5",53631548,53632534,987,"*","Intron (ENSMUST00000201991.3/19664, intron 3 of 6)",5,53625077,53642065,16989,1,"19664","ENSMUST00000201701.1",6471,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"612","chr10",61341236,61342085,850,"*","Promoter (<=1kb)",10,61323349,61342327,18979,2,"27355","ENSMUST00000219240.1",242,"ENSMUSG00000020092","Pald1","phosphatase domain containing, paladin 1"
"613","chr18",38216622,38217587,966,"*","Intron (ENSMUST00000160935.1/ENSMUST00000160935.1, intron 1 of 1)",18,38185914,38212053,26140,2,"75599","ENSMUST00000160721.7",-4569,"ENSMUSG00000051375","Pcdh1","protocadherin 1"
"614","chr3",59263736,59264551,816,"*","Promoter (<=1kb)",3,59216361,59262871,46511,2,"70839","ENSMUST00000199609.1",-865,"ENSMUSG00000036353","P2ry12","purinergic receptor P2Y, G-protein coupled 12"
"615","chr7",132428085,132428989,905,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,132235780,132317228,81449,2,"77590","ENSMUST00000080215.5",-110857,"ENSMUSG00000030930","Chst15","carbohydrate sulfotransferase 15"
"616","chr11",83062844,83063428,585,"*","Promoter (1-2kb)",11,83065112,83070678,5567,1,"20556","ENSMUST00000038038.7",-1684,"ENSMUSG00000072620","Slfn2","schlafen 2"
"617","chr19",44104144,44105033,890,"*","Promoter (2-3kb)",19,44097197,44107282,10086,2,"12675","ENSMUST00000146861.1",2249,"ENSMUSG00000025199","Chuk","conserved helix-loop-helix ubiquitous kinase"
"618","chr2",167189648,167190504,857,"*","Promoter (<=1kb)",2,167103412,167190155,86744,2,"16500","ENSMUST00000059826.9",0,"ENSMUSG00000050556","Kcnb1","potassium voltage gated channel, Shab-related subfamily, member 1"
"619","chr9",13444780,13445659,880,"*","Intron (ENSMUST00000159294.8/270118, intron 1 of 4)",9,13431361,13432751,1391,1,"18689","ENSMUST00000216590.1",13419,"ENSMUSG00000031802","Phxr4","per-hexamer repeat gene 4"
"620","chr9",111035356,111036156,801,"*","Promoter (<=1kb)",9,111035639,111040477,4839,1,"17002","ENSMUST00000198233.1",0,"ENSMUSG00000032496","Ltf","lactotransferrin"
"621","chr17",43460312,43461200,889,"*","Distal Intergenic",17,43430632,43441881,11250,1,"224792","ENSMUST00000225004.1",29680,"ENSMUSG00000056492","Adgrf5","adhesion G protein-coupled receptor F5"
"622","chr17",50587721,50588569,849,"*","Intron (ENSMUST00000043938.7/224860, intron 1 of 5)",17,50606994,50615113,8120,1,"224860","ENSMUST00000233823.1",-18425,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"623","chr19",11120838,11121691,854,"*","Exon (ENSMUST00000187178.1/ENSMUST00000187178.1, exon 1 of 1)",19,11096816,11130876,34061,2,"69369","ENSMUST00000025635.7",9185,"ENSMUSG00000024729","Ms4a20","membrane-spanning 4-domains, subfamily A, member 20"
"624","chr12",112752142,112753038,897,"*","Distal Intergenic",12,112760655,112768990,8336,1,"104759","ENSMUST00000063888.4",-7617,"ENSMUSG00000052160","Pld4","phospholipase D family, member 4"
"625","chr16",10477382,10478256,875,"*","Promoter (1-2kb)",16,10480059,10526426,46368,1,"12265","ENSMUST00000230395.1",-1803,"ENSMUSG00000022504","Ciita","class II transactivator"
"626","chr5",125164243,125165147,905,"*","Intron (ENSMUST00000111402.8/20602, intron 1 of 47)",5,125017162,125179053,161892,2,"20602","ENSMUST00000086083.10",13906,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"627","chr2",136939000,136939710,711,"*","Intron (ENSMUST00000028737.12/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","ENSMUST00000180277.2",33457,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"628","chr11",118083505,118084425,921,"*","Exon (ENSMUST00000217584.1/69926, exon 5 of 5)",11,118083730,118089194,5465,2,"69926","ENSMUST00000217584.1",4769,"ENSMUSG00000033987","Dnah17","dynein, axonemal, heavy chain 17"
"629","chr16",27389868,27390484,617,"*","Promoter (<=1kb)",16,27389936,27438349,48414,1,"67501","ENSMUST00000143823.1",0,"ENSMUSG00000038127","Ccdc50","coiled-coil domain containing 50"
"630","chr10",21192170,21192981,812,"*","Distal Intergenic",10,21186947,21188618,1672,1,"102636600","ENSMUST00000216598.1",5223,"ENSMUSG00000111005","Gm33619","predicted gene, 33619"
"631","chr13",19622616,19623536,921,"*","Promoter (<=1kb)",13,19623104,19632994,9891,1,"20379","ENSMUST00000222464.1",0,"ENSMUSG00000021319","Sfrp4","secreted frizzled-related protein 4"
"632","chr14",67881858,67882578,721,"*","Intron (ENSMUST00000039135.5/68813, intron 1 of 51)",14,67859636,67859745,110,2,"102465310","ENSMUST00000183732.1",-22113,"ENSMUSG00000098866","Mir6539","microRNA 6539"
"633","chr6",97430071,97430791,721,"*","Promoter (<=1kb)",6,97396257,97431429,35173,2,"232288","ENSMUST00000124050.2",638,"ENSMUSG00000030064","Frmd4b","FERM domain containing 4B"
"634","chr4",140762889,140763800,912,"*","Promoter (1-2kb)",4,140755903,140761777,5875,2,"18602","ENSMUST00000143019.1",-1112,"ENSMUSG00000025330","Padi4","peptidyl arginine deiminase, type IV"
"635","chr11",119428461,119429377,917,"*","Intron (ENSMUST00000093902.11/672511, intron 19 of 66)",11,119393100,119487418,94319,1,"672511","ENSMUST00000131035.9",35361,"ENSMUSG00000070327","Rnf213","ring finger protein 213"
"636","chr19",34233585,34234582,998,"*","Promoter (<=1kb)",19,34232706,34234299,1594,1,"76630","ENSMUST00000130756.1",879,"ENSMUSG00000024776","Stambpl1","STAM binding protein like 1"
"637","chr8",70615580,70616326,747,"*","Promoter (<=1kb)",8,70616155,70617784,1630,1,"211228","ENSMUST00000210609.1",0,"ENSMUSG00000049988","Lrrc25","leucine rich repeat containing 25"
"638","chr6",85238793,85239715,923,"*","Intron (ENSMUST00000045846.11/94282, intron 10 of 13)",6,85229307,85264933,35627,2,"94282","ENSMUST00000134392.1",25218,"ENSMUSG00000033720","Sfxn5","sideroflexin 5"
"639","chr1",161180375,161181283,909,"*","Exon (ENSMUST00000193379.1/ENSMUST00000193379.1, exon 3 of 26)",1,161156843,161159314,2472,2,"100502590","ENSMUST00000178511.2",-21061,"ENSMUSG00000049160","Tex50","testis expressed 50"
"640","chr6",3487018,3487895,878,"*","Promoter (<=1kb)",6,3457395,3487415,30021,2,"101202","ENSMUST00000201276.1",0,"ENSMUSG00000044156","Hepacam2","HEPACAM family member 2"
"641","chr10",44447976,44448842,867,"*","Intron (ENSMUST00000039174.10/12142, intron 4 of 7)",10,44439667,44457210,17544,2,"12142","ENSMUST00000218369.1",8368,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"642","chr2",129413309,129414176,868,"*","Distal Intergenic",2,129369729,129371139,1411,2,"16176","ENSMUST00000155994.1",-42170,"ENSMUSG00000027398","Il1b","interleukin 1 beta"
"643","chr5",103756211,103756796,586,"*","Promoter (1-2kb)",5,103754573,103855322,100750,1,"17355","ENSMUST00000031256.5",1638,"ENSMUSG00000029313","Aff1","AF4/FMR2 family, member 1"
"644","chr11",4142074,4142942,869,"*","Promoter (2-3kb)",11,4139364,4139446,83,1,"100526466","ENSMUST00000175339.1",2710,"ENSMUSG00000093080","Mir3060","microRNA 3060"
"645","chr18",32647238,32648115,878,"*","Distal Intergenic",18,32528322,32560034,31713,2,"71683","ENSMUST00000174459.1",-87204,"ENSMUSG00000090523","Gypc","glycophorin C"
"646","chr4",130796989,130797876,888,"*","Intron (ENSMUST00000070478.3/20970, intron 1 of 4)",4,130792704,130817273,24570,1,"20970","ENSMUST00000146093.1",4285,"ENSMUSG00000025743","Sdc3","syndecan 3"
"647","chr6",83448843,83449535,693,"*","Intron (ENSMUST00000186548.6/194388, intron 2 of 11)",6,83368042,83456392,88351,2,"194388","ENSMUST00000186548.6",6857,"ENSMUSG00000034832","Tet3","tet methylcytosine dioxygenase 3"
"648","chr5",31076074,31076985,912,"*","Promoter (<=1kb)",5,31075813,31076664,852,1,"69719","ENSMUST00000200917.1",261,"ENSMUSG00000013629","Cad","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
"649","chr10",20005242,20006053,812,"*","Intron (ENSMUST00000095806.9/26408, intron 2 of 29)",10,19951055,20023699,72645,1,"26408","ENSMUST00000152533.1",54187,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5"
"650","chr2",28817709,28818533,825,"*","Distal Intergenic",2,28822305,28840286,17982,2,"269252","ENSMUST00000037117.5",21753,"ENSMUSG00000035666","Gtf3c4","general transcription factor IIIC, polypeptide 4"
"651","chr16",34690176,34691067,892,"*","Promoter (<=1kb)",16,34690616,34724567,33952,1,"239839","ENSMUST00000231364.1",0,"ENSMUSG00000022833","Ccdc14","coiled-coil domain containing 14"
"652","chr15",101381468,101382363,896,"*","Intron (ENSMUST00000229584.1/ENSMUST00000229584.1, intron 3 of 4)",15,101356934,101370162,13229,2,"74127","ENSMUST00000230107.1",-11306,"ENSMUSG00000037185","Krt80","keratin 80"
"653","chr10",57792702,57793514,813,"*","Promoter (<=1kb)",10,57794335,57802506,8172,1,"57319","ENSMUST00000151623.7",-821,"ENSMUSG00000019872","Smpdl3a","sphingomyelin phosphodiesterase, acid-like 3A"
"654","chr11",5505639,5506542,904,"*","Exon (ENSMUST00000149826.1/ENSMUST00000149826.1, exon 3 of 3)",11,5520659,5525893,5235,1,"22433","ENSMUST00000063084.15",-14117,"ENSMUSG00000020484","Xbp1","X-box binding protein 1"
